-34,48,1
-32,47,3
-30,49,3
-27,51,3
-27,53,3
-28,57,4
-28,60,4
-28,61,5
-28,63,4
-26,65,3
-25,65,3
-23,63,4
-22,62,4
-21,59,6
-22,59,7
-26,63,8
-28,64,8
-29,65,9
-27,64,10
-26,63,11
-23,60,10
-23,58,10
-23,54,8
-25,55,9
-27,59,11
-28,63,11
-27,70,9
-25,73,9
-22,77,7
-22,77,5
-23,72,1
-24,69,1
-23,62,1
-22,58,1
-22,54,1
-22,54,-1
-21,55,-2
-20,57,-2
-18,60,-4
-16,60,-3
-16,60,-2
-18,58,1
-19,59,2
-19,61,3
-19,64,2
-20,71,1
-19,73,2
-18,77,8
-20,77,11
-19,68,13
-16,65,13
-10,63,11
-9,64,10
-9,65,10
-10,63,10
-9,60,10
-9,58,9
-12,55,8
-13,52,7
-14,49,7
-14,50,7
-14,53,8
-13,57,8
-13,61,7
-13,70,8
-15,74,10
-17,77,12
-17,78,11
-17,75,8
-15,75,5
-13,84,1
-14,83,-1
-15,70,1
-13,64,1
-10,62,1
-15,62,-3
-16,61,-5
-15,60,-6
-11,58,-7
-9,59,-5
-9,60,-5
-9,62,-6
-9,62,-7
-8,61,-7
-7,60,-5
-8,63,-2
-11,69,-1
-17,78,2
-19,71,8
-13,63,18
-15,63,23
-35,58,23
-46,54,21
-50,39,11
-49,36,7
-46,42,5
-42,54,4
-32,54,1
-28,49,-6
-28,49,-9
-25,59,-14
-25,66,-16
-22,73,-23
-18,71,-25
-15,74,-25
-14,73,-24
-11,68,-21
-9,65,-19
-7,63,-13
-7,62,-10
-6,63,-5
-7,63,-4
-10,64,-4
-11,64,-5
-13,65,-8
-14,67,-8
-16,68,-7
-16,66,-6
-15,67,-4
-13,69,-3
-12,66,-2
7,63,5
13,65,7
6,73,5
5,72,6
10,66,14
10,64,14
4,62,8
4,62,7
1,62,6
-1,62,6
-1,62,8
0,62,8
-4,61,8
-6,60,8
-10,59,9
-12,58,9
-11,59,9
-8,72,8
-8,79,5
-8,79,1
-4,80,1
-4,77,-1
-7,73,-3
-8,68,-5
-8,65,-6
-8,61,-7
-10,57,-7
-10,49,-6
-9,47,-6
-7,48,-8
-9,51,-10
-16,59,-13
-18,64,-13
-22,73,-11
-22,74,-8
-23,74,-4
-25,74,-4
-27,73,-5
-25,70,-3
-24,68,-2
-22,66,0
-21,65,2
-20,65,5
-20,65,7
-19,68,7
-18,69,6
-17,71,6
-16,70,5
-14,68,6
-12,71,4
-14,69,3
-11,68,2
-3,71,0
1,70,2
-6,67,4
-6,62,3
0,60,-1
-6,64,-8
-7,68,-10
-9,67,-11
-7,65,-9
-4,64,-5
-4,63,-4
-6,61,-3
-7,59,-4
-7,58,-3
-8,56,-2
-9,55,0
-10,55,1
-13,56,-1
-13,57,0
-13,58,2
-13,59,4
-11,60,6
-11,61,7
-11,62,7
-10,69,7
-10,75,3
-12,99,-2
-15,101,-7
-15,89,-5
-14,78,-4
-11,79,-4
-15,82,-7
-17,82,-10
-17,82,-12
-10,76,-10
-8,73,-8
-5,71,-5
-5,70,-4
-6,63,-3
-5,58,-3
-3,51,-1
-2,49,-1
-6,47,1
-7,47,1
-10,49,1
-11,54,1
-12,57,2
-11,68,5
-11,73,6
-10,82,10
-9,85,11
-9,85,15
-9,84,17
-11,81,15
-13,80,13
-18,78,10
-19,76,9
-20,71,7
-20,69,7
-19,64,4
-19,63,2
-20,60,-1
-19,61,-2
-18,62,-1
-16,66,0
-14,66,1
-10,71,5
-9,74,7
-10,78,14
-10,76,17
-9,68,23
-3,64,26
7,55,35
-3,49,28
-13,44,12
-15,44,10
-18,52,7
-19,58,9
-21,77,14
-19,84,17
-11,81,18
-7,75,17
-4,62,11
-7,57,10
-10,54,9
-15,59,11
-22,63,11
-40,70,13
-44,76,10
-41,91,8
-31,103,3
-7,93,1
-5,82,6
6,72,9
8,64,9
-3,57,1
-16,58,-3
-51,88,-13
-62,105,-18
-45,85,7
-55,64,18
-70,36,5
-68,30,-2
-59,29,-2
-47,35,-10
-42,44,-13
-27,37,-7
-22,40,3
-9,39,14
-3,37,16
-4,27,25
-7,18,36
-32,-7,44
-55,-23,37
-90,-29,32
-86,-27,33
-76,-24,30
-77,-19,25
-76,-17,18
-77,-16,23
-82,-13,20
-85,-10,20
-75,-15,33
-67,-16,28
-66,-11,47
-113,17,48
-91,31,74
18,18,127
71,-6,127
34,6,127
15,24,77
-24,127,-128
-128,127,-128
18,57,-103
-23,93,-49
12,43,1
24,39,27
35,-50,19
23,-27,49
-58,29,45
-92,56,30
-76,51,22
-103,65,-11
-118,127,13
-40,90,49
-51,91,31
-34,99,23
-30,99,25
-35,86,7
-35,80,3
-36,61,3
-29,57,6
-21,54,5
-18,52,3
-21,59,-7
-23,64,-11
-30,74,-15
-34,77,-14
-39,79,-4
-35,76,0
-34,77,0
-32,75,0
-23,74,1
-12,67,6
-8,66,9
0,58,13
-2,51,11
-5,58,10
-9,55,7
-11,70,5
-16,78,3
-19,73,-4
-22,71,-5
-22,71,-5
-20,70,-4
-13,70,-1
-11,66,0
-12,61,1
-11,60,1
-11,59,3
-10,62,11
-9,62,9
-15,64,9
-17,67,12
-14,69,15
-13,68,14
-11,66,15
-9,64,15
-4,60,16
-4,58,16
-6,56,12
-8,56,12
-9,56,10
-6,59,11
-5,63,12
-9,63,9
-21,61,2
-18,61,2
-25,60,3
-28,61,3
-25,59,6
-15,61,14
-18,61,13
-23,62,10
-24,62,8
-24,63,7
-23,63,7
-16,68,14
-19,65,8
-14,70,12
-16,70,11
-16,71,11
-18,71,10
-16,76,8
-16,78,5
-17,75,2
-15,71,3
-7,66,6
-5,63,3
-7,62,1
-12,61,-3
-12,59,-4
-14,58,-7
-14,57,-8
-14,58,-10
-15,59,-10
-15,59,-9
-15,59,-8
-14,59,-8
-14,60,-7
-15,63,-6
-17,64,-5
-18,65,0
-17,66,2
-17,68,5
-17,68,6
-14,70,8
-13,71,9
-5,74,16
-1,74,23
-6,73,16
-25,73,-2
-29,71,-8
-22,66,-9
-18,60,-7
-6,54,-2
-1,57,1
-8,62,-6
-11,66,-8
-9,64,-7
-7,65,-5
-11,65,-4
-12,66,-2
-13,61,2
-9,56,5
-8,55,6
-8,55,6
-13,55,3
-13,58,2
-12,64,1
-9,75,2
-11,82,4
-10,81,10
-10,80,14
-13,62,12
-14,54,12
-11,35,14
-8,32,16
-15,44,14
-15,61,13
-22,97,0
-24,101,-5
-19,83,4
-15,71,9
-12,59,9
-19,67,5
-25,67,-9
-26,62,-11
-23,69,-10
-16,63,-8
-14,60,-5
-13,66,-2
-10,63,-1
-12,61,-1
-13,61,-2
-12,60,-2
-12,59,-2
-12,58,1
-12,58,3
-16,57,5
-15,61,5
-17,70,10
-18,78,14
-18,83,19
-14,77,22
-11,66,16
-8,65,18
-8,65,14
-2,63,22
-3,62,24
-15,54,8
-22,52,2
-23,52,2
-24,51,1
-22,50,2
-21,51,5
-15,53,10
-13,56,12
-14,64,16
-14,68,16
-18,74,18
-20,79,18
-28,89,15
-28,95,13
-23,87,14
-19,77,14
-13,62,13
-12,59,12
-13,54,9
-16,54,6
-17,54,5
-13,59,2
-14,61,1
-14,66,-2
-14,66,-2
-13,64,-3
-13,63,-3
-14,59,-5
-15,57,-7
-18,57,-8
-19,57,-8
-21,58,-4
-20,60,-2
-17,65,3
-16,72,3
-11,73,7
-8,77,11
-10,81,21
-8,82,24
-9,79,21
-11,76,21
-10,74,19
-9,66,16
-8,63,16
-4,57,13
-1,61,9
-7,62,1
-12,58,0
-18,51,3
-18,49,6
-16,48,6
-17,50,5
-15,56,5
-13,59,4
-7,65,4
-6,68,4
-7,70,2
-9,69,3
-8,62,4
-10,64,-3
-14,68,-10
-23,71,-17
-27,69,-15
-25,65,-11
-20,67,-11
-12,81,-9
-7,86,-7
5,86,-4
2,79,-3
6,70,3
14,69,8
19,69,8
14,68,4
3,69,-5
0,68,-8
-2,66,-10
-3,65,-12
-6,70,-16
-9,73,-21
-9,72,-20
-6,73,-14
-6,73,-12
-5,71,-11
-4,68,-12
-3,64,-13
-3,62,-14
-6,61,-14
-8,63,-14
-15,64,-10
-18,63,-5
-19,62,3
-17,64,7
-14,66,7
-13,65,7
-8,62,12
-3,59,15
2,59,20
3,61,20
2,63,19
3,64,15
0,65,12
-1,67,8
-1,68,7
-1,67,5
-1,66,4
0,65,3
-1,66,2
-1,67,1
-1,67,1
-2,66,0
-2,66,0
-5,66,2
-5,69,3
-6,70,4
-6,73,5
-6,71,5
-3,65,5
-1,63,4
-3,58,3
-4,58,3
-8,58,5
-11,58,5
-14,61,6
-15,64,4
-16,67,5
-16,69,5
-10,69,5
-7,66,5
-5,65,8
-2,66,8
-6,72,7
-8,74,6
-8,73,5
-8,72,5
-7,70,6
-9,70,6
-10,69,8
-10,67,7
-11,68,8
-11,69,11
-13,66,11
-6,64,20
-6,61,17
-18,66,15
-25,71,10
-41,72,6
-48,67,6
-55,51,0
-55,42,-3
-57,27,-7
-56,24,-3
-53,22,-2
-51,21,-4
-47,19,3
-45,19,3
-41,17,1
-43,17,2
-42,17,3
-39,14,3
-42,15,7
-42,18,4
-42,20,4
-52,35,7
-51,39,3
-50,51,1
-53,55,3
-53,63,14
-49,63,11
-46,64,8
-45,66,9
-36,68,14
-32,66,15
-27,63,15
-25,63,15
-24,63,12
-20,63,13
-20,65,13
-22,61,3
-23,61,-2
-22,64,-9
-19,66,-11
-16,69,-14
-14,70,-15
-12,66,-17
-10,64,-16
-10,62,-15
-10,61,-14
-10,58,-14
-11,58,-14
-12,61,-14
-13,63,-14
-15,68,-13
-15,70,-12
-15,72,-11
-14,72,-11
-12,70,-12
-10,67,-14
-8,65,-14
-6,60,-13
-6,58,-13
-7,55,-12
-7,56,-12
-9,59,-12
-11,63,-11
-13,65,-10
-14,62,-8
-15,61,-4
-15,63,-3
-17,62,-2
-18,63,-2
-17,61,0
-16,61,1
-16,64,4
-17,65,5
-16,68,4
-16,69,3
-16,73,3
-17,69,2
-16,67,2
-15,62,2
-15,60,2
-16,59,1
-16,58,1
-16,57,1
-17,57,2
-17,58,1
-18,58,1
-17,61,1
-16,63,1
-14,67,-2
-15,71,-3
-15,70,-5
-13,69,-6
-11,64,-7
-11,60,-8
-10,59,-9
-9,58,-11
-9,59,-12
-9,60,-14
-9,61,-15
-9,63,-15
-9,63,-15
-10,64,-16
-10,64,-16
-11,65,-18
-11,66,-17
-10,66,-17
-10,67,-17
-9,66,-16
-9,66,-17
-8,64,-16
-8,63,-16
-8,64,-17
-8,64,-17
-8,64,-16
-9,64,-15
-9,64,-14
-9,63,-12
-10,62,-11
-11,60,-9
-11,61,-8
-11,62,-8
-12,63,-7
-13,65,-7
-14,65,-6
-15,64,-4
-15,63,-4
-15,61,-4
-15,61,-5
-15,61,-6
-14,63,-6
-15,65,-7
-15,67,-7
-15,67,-8
-16,64,-7
-17,63,-6
-18,59,-6
-18,58,-6
-18,60,-6
-18,61,-5
-18,64,-3
-18,66,-3
-17,66,-2
-16,66,-2
-15,64,-2
-14,63,-2
-14,64,-2
-14,64,-2
-14,63,-2
-14,62,-2
-14,66,-2
-15,68,-2
-15,67,-1
-16,65,0
-16,60,0
-17,58,1
-18,59,1
-18,61,-1
-17,63,-1
-16,66,-2
-16,67,-3
-15,68,-3
-15,66,-3
-16,62,-3
-17,61,-3
-18,60,-4
-19,61,-4
-18,61,-3
-17,62,-1
-15,63,1
-15,64,2
-15,63,4
-16,62,5
-16,63,5
-17,66,5
-16,66,4
-16,66,5
-15,67,5
-14,65,6
-13,64,6
-13,62,4
-14,61,3
-18,62,2
-21,63,1
-27,64,1
-28,63,2
-29,59,4
-31,60,3
-38,61,1
-40,61,2
-40,58,3
-38,58,3
-34,58,4
-32,59,4
-27,58,3
-22,57,4
-21,58,4
-24,60,0
-28,61,-2
-34,61,-3
-35,59,-1
-40,54,1
-46,53,8
-58,52,14
-66,48,13
-86,40,13
-88,36,15
-90,32,8
-91,32,6
-85,31,5
-81,32,5
-70,33,2
-65,33,4
-51,27,6
-37,12,9
-31,4,10
-24,-5,11
-22,-6,12
-17,-13,8
-17,-12,9
-21,-4,3
-35,1,-1
-62,3,-11
-65,4,-11
-64,14,7
-57,18,9
-66,23,16
-79,13,14
-87,8,38
-87,17,44
-85,-12,27
-78,1,28
-52,7,9
-79,-7,-15
-59,3,-5
-38,3,-3
-50,-1,-14
-39,3,-24
-72,-21,-54
-58,-25,-51
-48,-21,-44
-52,-20,-37
-53,-16,-34
-56,-5,-24
-50,-7,-25
-59,-11,-34
-68,-11,-31
-84,-10,-33
-72,-9,-39
-52,-6,-37
-51,-7,-38
-51,0,-29
-53,1,-35
-60,3,-40
-64,0,-46
-67,1,-47
-66,-3,-47
-68,-4,-45
-73,2,-42
-69,4,-40
-65,0,-33
-67,-2,-34
-67,1,-50
-68,-1,-47
-54,-13,-36
-45,-22,-36
-12,-23,-9
4,-28,2
7,-53,2
6,-53,6
-5,-62,3
-30,-46,-10
-57,-27,-48
-60,-9,-41
-75,8,-25
-48,48,12
-69,57,-2
-58,22,-14
-87,1,-18
-55,7,0
-44,-2,19
-47,-12,29
-52,-19,30
-63,-27,18
-68,-30,2
-72,-27,-10
-75,-26,-10
-67,-27,-18
-62,-28,-21
-53,-38,-25
-48,-33,-27
-45,-28,-28
-54,-18,-31
-59,-12,-35
-61,-7,-34
-58,-6,-34
-55,2,-27
-58,15,-12
-58,13,-11
-51,15,-22
-52,16,-49
-56,13,-57
-53,5,-52
-54,2,-44
-62,1,-38
-61,0,-35
-65,5,-46
-61,3,-54
-53,7,-55
-50,9,-56
-45,12,-56
-38,12,-52
-37,9,-55
-33,6,-55
-34,5,-54
-41,2,-50
-41,2,-46
-43,0,-40
-43,1,-38
-46,1,-34
-49,0,-37
-46,2,-42
-44,2,-43
-44,-1,-42
-46,-2,-41
-52,-2,-40
-55,-5,-38
-57,-5,-36
-58,-5,-34
-59,-7,-28
-61,-8,-27
-63,-9,-29
-61,-7,-30
-54,-5,-31
-49,-3,-33
-47,-3,-33
-47,-4,-33
-48,-5,-33
-54,-6,-34
-57,-7,-33
-60,-7,-32
-59,-7,-32
-57,-6,-34
-55,-5,-34
-51,-5,-34
-51,-4,-35
-52,-3,-35
-53,-2,-35
-54,-2,-34
-54,-3,-34
-55,-3,-34
-55,-4,-36
-54,-4,-37
-53,-4,-38
-52,-4,-38
-52,-5,-39
-52,-5,-39
-52,-4,-38
-52,-4,-38
-53,-4,-38
-53,-3,-38
-51,-2,-38
-51,-2,-38
-51,-2,-38
-50,-2,-37
-51,-2,-38
-52,-2,-38
-53,-1,-39
-54,-1,-38
-52,0,-37
-51,0,-36
-50,0,-36
-50,-1,-36
-51,-2,-37
-52,-3,-38
-53,-3,-39
-54,-3,-41
-55,-3,-41
-54,-2,-40
-54,-2,-38
-53,-2,-37
-54,-3,-37
-52,-5,-37
-54,-6,-39
-55,-7,-39
-56,-7,-38
-53,-8,-37
-51,-8,-37
-52,-8,-35
-51,-7,-34
-53,-6,-34
-56,-6,-33
-57,-5,-32
-57,-4,-30
-60,-4,-28
-56,-3,-25
-57,-2,-26
-57,-2,-25
-57,-1,-25
-58,-1,-23
-59,-1,-22
-57,-4,-21
-58,-5,-22
-59,-8,-23
-59,-7,-24
-59,-8,-27
-58,-9,-28
-58,-11,-30
-59,-11,-30
-58,-11,-30
-58,-11,-29
-58,-9,-28
-58,-8,-25
-58,-8,-26
-58,-9,-28
-59,-10,-30
-61,-9,-31
-62,-7,-31
-60,-4,-27
-57,-3,-24
-55,-5,-24
-56,-5,-25
-59,-4,-25
-61,-2,-25
-61,0,-22
-59,1,-21
-58,-1,-18
-58,-2,-18
-61,-4,-20
-64,-3,-21
-64,-3,-20
-65,-3,-18
-65,-6,-17
-68,-9,-15
-70,-11,-19
-67,-16,-21
-61,-9,-17
-66,-11,-12
-68,-9,-8
-68,-11,-6
-67,-11,-3
-65,-13,3
-60,-18,-5
-58,-27,-10
-58,-28,-8
-55,-28,-5
-53,-28,-8
-52,-22,-2
-54,-16,7
-51,-8,19
-50,-8,16
-57,-6,13
-61,-9,6
-64,-7,7
-69,-7,5
-68,-9,7
-62,-10,6
-59,-10,6
-57,-9,8
-52,-9,8
-54,-13,4
-57,-16,1
-58,-19,-5
-53,-19,-6
-34,-18,-2
-53,-10,-20
-56,-15,-39
-44,-16,-35
-60,-15,-45
-64,-13,-43
-56,-14,-45
-56,-9,-48
-59,-6,-39
-50,-5,-45
-48,-4,-46
-45,-5,-47
-43,-3,-45
-50,4,-41
-58,7,-40
-59,-1,-41
-54,-3,-41
-53,-3,-36
-51,-3,-35
-48,-2,-34
-55,-1,-32
-60,2,-34
-56,2,-42
-54,1,-42
-54,2,-38
-50,-3,-43
-50,3,-34
-55,4,-33
-56,10,-31
-49,10,-32
-51,14,-34
-52,16,-34
-52,14,-33
-52,15,-31
-48,19,-29
-66,26,-33
-71,28,-26
-66,23,-23
-60,27,-18
-63,27,-15
-55,32,-10
-45,35,-4
-54,40,-1
-51,38,1
-44,42,7
-44,38,8
-43,37,7
-63,41,4
-63,39,4
-61,39,8
-57,39,10
-59,32,5
-54,30,12
-48,30,19
-43,30,17
-49,29,14
-51,31,14
-59,31,15
-51,31,24
-55,28,25
-56,26,26
-51,27,27
-55,26,20
-47,27,14
-48,31,13
-46,30,19
-55,34,11
-60,34,9
-51,38,17
-54,34,14
-60,37,11
-56,37,10
-53,42,8
-61,43,9
-58,36,8
-58,36,10
-59,38,11
-57,39,12
-58,38,6
-58,40,3
-55,41,3
-61,38,3
-56,34,5
-55,31,3
-61,31,0
-54,30,1
-56,31,1
-56,36,-1
-53,37,0
-61,37,2
-58,36,1
-62,36,-1
-64,35,1
-63,33,1
-65,33,-1
-61,34,-2
-59,35,1
-52,36,5
-51,37,6
-54,33,2
-52,32,-1
-60,20,-4
-68,16,-9
-48,22,-3
-45,23,2
-48,28,7
-59,25,-1
-68,28,-6
-74,38,2
-71,35,4
-62,35,3
-57,31,4
-51,33,2
-60,29,4
-54,30,9
-58,31,12
-67,27,13
-65,36,14
-72,20,10
-76,17,5
-65,20,18
-55,23,22
-55,16,20
-52,14,21
-59,10,21
-51,10,28
-50,8,30
-53,6,28
-55,1,25
-51,-3,30
-55,-1,34
-49,2,35
-47,1,36
-49,-5,29
-48,-4,31
-52,-5,31
-56,-4,32
-59,-7,33
-57,-6,36
-53,-6,38
-57,-8,34
-67,-11,23
-69,-8,27
-64,5,45
-58,5,46
-53,3,45
-50,2,45
-47,0,46
-30,5,55
-34,1,52
-54,-3,46
-51,-1,45
-51,4,51
-41,1,49
-33,-6,43
-32,-6,43
-32,-8,45
-35,-8,46
-44,-8,41
-45,-9,38
-38,-5,42
-42,-4,40
-50,-2,39
-50,-2,40
-53,-1,37
-55,-3,37
-52,-5,37
-54,-10,35
-54,-10,34
-54,-10,34
-57,-9,33
-60,-8,32
-60,-7,33
-58,-7,33
-58,-7,33
-56,-9,32
-55,-9,31
-54,-10,31
-53,-9,32
-53,-8,33
-54,-6,34
-54,-5,36
-55,-5,36
-56,-5,35
-57,-5,35
-56,-6,34
-53,-6,32
-52,-5,31
-51,-5,32
-52,-4,34
-52,-4,32
-52,-3,33
-54,-3,26
-54,-4,23
-48,1,29
-45,4,34
-50,6,31
-45,9,33
-18,19,30
6,31,33
2,47,7
-8,60,-5
-7,98,0
-116,125,-91
-128,118,-99
-128,3,-19
-72,38,14
-102,21,-13
-98,-5,-13
-109,9,-34
-100,6,-33
-62,26,-19
-50,22,-17
-49,42,-7
-53,46,-10
-71,46,-25
-70,45,-37
-66,58,-71
-73,57,-87
-58,39,-27
-18,43,21
79,5,11
97,-20,14
3,66,-6
-81,60,-85
-128,63,-95
-128,-5,-71
-111,12,-29
-70,8,7
-48,8,-9
-111,11,-56
-92,9,-60
-67,9,-55
-59,15,-57
-48,10,-52
-48,15,-42
-40,14,-34
-41,15,-29
-48,12,-23
-40,14,-20
-39,18,-33
-45,18,-34
-53,17,-37
-61,13,-35
-60,9,-34
-60,2,-29
-64,3,-19
-68,1,-12
-67,0,-10
-71,2,2
-72,2,-8
-77,-1,-7
-71,-2,-4
-68,-3,1
-58,-6,2
-56,-8,-3
-56,-8,-3
-61,-5,8
-54,-4,7
-65,-3,3
-64,-5,5
-64,-3,0
-67,-2,-2
-59,4,5
-56,5,24
-57,0,18
-62,-2,-1
-67,-3,-5
-58,-13,-17
-65,-19,-25
-49,-25,-2
-46,-25,4
-54,-23,-3
-54,-25,-2
-54,-25,1
-54,-24,11
-58,-22,19
-64,-24,22
-59,-21,18
-62,-21,14
-60,-26,3
-55,-28,2
-39,-28,5
-51,-11,0
-75,-19,-32
-65,-33,-26
-50,-38,-13
-82,-12,19
-74,-8,30
-28,4,85
-31,7,79
-48,-3,51
-58,-11,39
-63,-16,36
-54,-15,34
-56,-14,41
-60,-17,36
-71,-17,33
-67,-17,34
-57,-14,43
-53,-12,51
-30,-20,57
-50,-20,37
-52,-24,33
-40,-30,36
-52,-27,32
-52,-18,73
-44,-18,46
-43,-17,9
-35,-14,-8
-39,-17,-25
-41,-20,-30
-29,-26,-19
-34,-27,-7
-41,-23,26
-46,-20,41
-63,-11,53
-76,16,47
-59,27,93
-42,11,111
-55,5,76
-97,-9,14
-101,-14,4
-67,-21,27
-60,-24,30
-53,-12,17
-60,-9,14
-85,-1,3
-72,-4,8
-63,-15,9
-58,-15,16
-60,-21,11
-55,-25,-4
-43,-26,6
-44,-24,10
-51,-22,15
-54,-23,16
-58,-21,22
-57,-24,17
-57,-21,19
-55,-20,19
-53,-21,13
-56,-21,11
-55,-21,17
-59,-18,21
-61,-17,21
-60,-16,24
-55,-18,18
-45,-18,19
-46,-17,17
-52,-19,8
-52,-30,7
-47,-32,9
-50,-24,14
-54,-15,14
-59,-16,15
-59,-18,19
-49,-21,16
-40,-27,11
-33,-31,2
-33,-42,-11
-49,-50,-27
-59,-52,-39
-74,-51,-20
-94,-45,-3
-122,-33,6
-94,-34,0
-71,-25,-16
-82,-35,-28
-59,-55,-29
-42,-52,-12
-12,-38,30
-3,-37,41
-12,-53,17
-17,-54,12
-42,-29,5
-64,-16,7
-93,9,29
-88,21,43
-46,28,78
-76,27,53
-67,2,23
-49,-3,34
-57,-6,33
-70,-18,18
-68,-26,3
-56,-32,-16
-55,-36,-23
-43,-34,-16
-37,-31,-4
-48,-23,-7
-36,-17,-1
-58,-3,10
-73,2,6
-81,5,-10
-91,4,-25
-75,2,-29
-59,11,-9
-47,30,30
-36,29,40
-28,33,62
-35,20,53
-44,9,47
-31,-6,53
-39,8,55
-54,10,52
-37,8,57
-31,21,35
-58,31,29
-68,59,56
-57,45,61
-53,16,29
-56,7,13
-77,3,14
-73,3,16
-58,-4,13
-55,-5,11
-48,-5,3
-46,-6,-4
-48,-6,-2
-51,-6,-5
-64,-1,0
-66,7,15
-61,8,23
-72,15,28
-69,20,29
-69,20,17
-75,15,2
-75,18,-12
-67,17,2
-60,13,0
-54,7,7
-65,-1,0
-63,-1,-3
-63,1,-3
-70,2,-1
-69,1,1
-69,0,-1
-80,-7,3
-87,-9,-7
-99,-13,-9
-67,-9,5
-63,-9,13
-71,-12,18
-73,-12,14
-53,-13,7
-44,-12,10
-51,-19,5
-53,-23,14
-24,-37,33
-16,-40,36
-9,-41,36
-5,-44,43
-16,-36,50
-26,-33,49
-29,-33,49
-27,-33,48
-37,-32,43
-38,-31,45
-41,-33,44
-37,-30,46
-32,-30,46
-38,-27,38
-48,-24,35
-44,-26,38
-40,-27,40
-43,-27,37
-47,-25,38
-51,-25,42
-46,-26,47
-39,-28,46
-33,-32,40
-47,-30,27
-57,-29,22
-64,-26,21
-61,-28,18
-53,-26,25
-56,-24,24
-44,-18,41
-36,-17,51
-37,-19,48
-35,-30,49
-42,-30,44
-35,-19,48
-35,-15,51
-29,-6,54
-24,-4,62
-43,-4,57
-50,-3,53
-40,-3,56
-37,-5,50
-21,-7,55
2,-7,69
-18,-4,59
-19,-1,58
-7,-6,61
-27,-5,44
-26,-12,51
-46,-17,34
-63,-20,12
-77,-19,14
-74,-18,19
-60,-19,29
-38,-21,39
-20,-30,50
-8,-32,60
-38,-33,61
-45,-35,58
-59,-35,52
-51,-29,49
-40,-21,49
-16,-10,53
-30,-12,65
-32,-10,70
-90,-2,23
-96,-3,12
-82,-1,32
-73,3,49
-61,11,70
-60,4,61
-60,-4,46
-61,-24,9
-53,-29,0
-35,-36,-1
-20,-39,4
18,-47,4
24,-55,4
13,-58,4
3,-54,0
-26,-56,-31
-37,-57,-17
-17,-66,17
-10,-72,16
-4,-78,2
-2,-72,15
-3,-69,25
-10,-72,26
-13,-62,32
-12,-52,43
-3,-49,43
10,-50,42
16,-53,49
7,-44,37
2,-36,32
5,-37,41
7,-40,43
7,-49,37
2,-51,28
8,-55,37
24,-58,48
11,-57,35
-3,-58,29
-16,-58,32
-16,-56,38
-13,-60,37
-15,-59,26
4,-58,7
14,-60,-2
23,-60,-11
21,-61,1
2,-62,-7
2,-62,0
26,-62,16
28,-61,16
13,-64,1
11,-60,-10
18,-59,0
7,-55,5
10,-56,7
15,-59,-2
20,-61,-4
15,-64,-6
18,-63,0
10,-63,12
12,-62,13
14,-61,21
15,-61,25
8,-59,24
3,-59,24
0,-62,25
-6,-64,23
-11,-62,24
-16,-59,27
-10,-61,29
12,-62,22
20,-63,12
12,-65,10
1,-64,13
4,-60,25
10,-59,19
24,-60,-1
23,-57,-5
15,-54,-1
5,-51,7
-12,-49,7
-9,-51,7
0,-56,2
-10,-55,-2
-22,-54,14
-18,-53,47
-27,-55,56
-35,-50,51
-22,-50,41
7,-55,24
3,-57,28
-23,-62,41
-30,-61,37
5,-61,38
3,-62,41
-6,-62,38
-8,-62,40
-7,-62,40
-8,-60,39
-4,-57,38
-4,-55,35
-5,-53,25
-5,-53,19
1,-56,19
5,-56,24
4,-57,25
-3,-57,25
-4,-56,26
-8,-53,31
-4,-51,34
6,-51,36
10,-51,37
14,-49,34
15,-49,32
14,-52,30
12,-53,29
8,-50,30
6,-51,28
1,-50,28
-2,-50,29
-14,-48,24
-16,-47,26
-16,-47,30
-26,-48,34
-17,-49,39
-19,-48,43
-25,-49,43
-17,-50,52
-19,-50,48
-36,-52,27
-35,-55,21
-33,-57,15
-36,-55,16
-41,-50,18
-38,-47,20
-37,-42,21
-36,-41,20
-35,-37,24
-35,-35,26
-40,-29,29
-39,-30,30
-40,-37,33
-41,-38,31
-48,-39,38
-47,-35,44
-45,-35,43
-29,-30,51
-20,-30,56
-50,-15,45
-59,-13,45
-42,-10,49
-44,-3,42
-86,15,40
-85,17,26
-55,-2,9
-42,-18,7
-41,-44,-5
-30,-55,-4
2,-83,-18
-10,-91,-18
-35,-90,-12
-38,-89,-9
-31,-65,19
-33,-49,32
-69,-41,32
-73,-43,1
-52,-45,8
-70,-32,3
-75,-25,3
-63,-5,29
-47,-15,35
-36,-23,32
-34,-19,31
-29,-16,23
-48,-24,23
-84,-25,30
-51,-31,39
-67,-35,1
-68,-29,-7
-74,-24,5
-40,-8,52
-38,-14,57
-40,-28,48
-43,-36,26
-30,-44,19
-34,-44,21
-39,-38,21
-30,-36,37
-51,-36,55
-52,-38,58
-31,-24,63
-33,-14,71
-57,-14,45
-57,-12,43
-62,-12,26
-53,-11,29
-48,-9,25
-51,-7,17
-41,-7,-8
-36,-10,-19
4,-2,-6
31,11,28
62,18,90
68,22,117
90,34,116
39,31,84
-21,69,69
-4,84,58
24,49,48
-18,24,38
-22,29,49
26,23,59
37,25,46
49,53,32
58,44,24
73,-2,24
49,59,31
75,42,23
48,29,-2
26,19,-7
1,36,-6
49,58,-1
56,22,16
30,35,16
46,42,31
46,47,40
15,37,36
22,46,50
33,37,47
25,36,14
3,32,19
-14,65,57
