-32,33,43
-29,35,38
-37,38,44
-36,40,44
-31,43,46
-33,39,45
-35,37,42
-31,33,44
-31,33,40
-31,34,45
-28,39,46
-30,42,49
-37,39,54
-39,40,45
-36,40,41
-25,46,32
-31,51,25
-28,45,34
-23,42,42
-27,39,34
-25,36,37
-28,33,26
-28,29,27
-48,22,36
-45,24,35
-30,34,36
-42,34,32
-37,34,34
-33,39,44
-29,38,53
-34,39,47
-34,37,46
-31,31,46
-35,37,44
-32,35,44
-29,35,41
-32,34,43
-35,33,42
-28,34,42
-26,32,43
-28,32,44
-28,35,45
-31,31,41
-31,31,46
-30,36,46
-31,31,43
-34,34,47
-27,34,46
-33,36,45
-28,37,42
-30,35,42
-33,35,41
-36,36,44
-31,32,44
-32,36,44
-30,35,39
-29,35,45
-33,36,50
-28,34,45
-31,35,44
-27,34,45
-28,42,44
-30,38,41
-29,36,44
-25,36,41
-27,39,40
-30,42,38
-26,41,43
-28,41,44
-24,39,43
-30,41,39
-23,43,43
-25,42,43
-24,39,43
-26,40,43
-30,38,44
-22,44,45
-25,40,44
-25,39,44
-29,37,41
-27,38,39
-29,37,43
-28,38,40
-26,38,40
-29,37,43
-25,38,41
-33,35,44
-24,38,39
-30,35,46
-28,40,38
-31,35,43
-27,38,41
-24,37,44
-29,40,44
-25,35,43
-32,39,41
-30,39,45
-29,38,42
-27,35,44
-33,35,39
-23,31,42
-30,35,41
-28,34,41
-32,35,43
-27,37,45
-29,37,43
-31,41,41
-33,38,42
-28,35,41
-31,38,41
-25,38,44
-32,39,43
-28,38,43
-26,36,41
-31,35,38
-31,36,41
-33,32,45
-29,33,46
-31,33,40
-31,35,46
-33,37,42
-32,30,43
-29,33,46
-31,31,44
-29,30,42
-31,28,43
-25,35,44
-32,32,42
-31,33,43
-27,33,43
-34,33,45
-32,32,40
-34,37,46
-32,35,41
-31,33,44
-31,36,46
-28,33,46
-32,32,45
-29,32,44
-32,34,44
-30,33,44
-32,28,41
-31,34,45
-36,29,43
-39,26,45
-30,32,47
-34,26,43
-30,31,43
-35,30,46
-36,30,46
-33,30,44
-37,29,46
-34,30,44
-36,31,51
-36,27,42
-32,29,48
-37,29,49
-34,29,41
-38,24,49
-33,30,45
-38,27,47
-40,27,43
-33,27,44
-34,31,47
-34,33,46
-32,31,47
-34,34,43
-30,37,47
-27,33,42
-30,35,47
-32,34,41
-29,32,45
-36,35,43
-27,34,44
-35,32,44
-30,34,48
-35,33,40
-34,31,44
-34,32,45
-35,33,43
-35,35,46
-31,33,44
-30,29,44
-30,32,44
-35,31,43
-33,31,43
-34,33,43
-32,32,44
-34,33,45
-32,32,44
-33,35,45
-32,36,43
-30,31,42
-34,34,41
-31,33,44
-35,33,42
-31,33,43
-31,32,44
-33,34,43
-34,36,45
-34,35,41
-31,36,45
-32,32,41
-29,32,46
-31,32,44
-30,33,46
-28,37,40
-31,36,42
-28,40,40
-28,33,41
-25,36,38
-29,36,43
-29,35,41
-29,37,41
-29,35,42
-33,41,42
-31,39,42
-29,38,42
-26,36,42
-35,38,41
-34,35,39
-32,36,43
-30,35,41
-31,36,44
-30,39,39
-30,34,45
-29,37,39
-30,36,43
-32,38,40
-30,36,41
-29,38,43
-32,40,44
-27,38,40
-29,38,44
-33,37,40
-30,38,45
-32,36,41
-30,36,45
-30,37,44
-28,39,43
-32,37,41
-27,34,43
-29,36,42
-27,35,39
-28,40,42
-28,43,42
-30,39,38
-30,36,40
-27,38,41
-31,40,40
-27,44,44
-29,42,36
-26,41,40
-27,38,38
-30,39,43
-26,39,38
-33,42,43
-33,42,37
-25,38,43
-27,42,39
-30,38,39
-32,44,38
-27,40,40
-30,42,38
-25,39,38
-28,41,46
-27,40,38
-32,39,42
-27,44,41
-29,42,38
-27,41,41
-26,43,40
-28,42,39
-26,42,41
-28,42,44
-31,39,39
-26,38,44
-28,42,38
-27,39,41
-28,43,38
-33,39,39
-25,41,40
-28,41,39
-31,44,41
-27,44,39
-30,41,39
-25,43,38
-23,40,41
-25,42,44
-28,40,40
-27,39,41
-27,41,37
-26,40,41
-33,41,40
-25,41,38
-27,39,42
-30,42,39
-28,38,35
-25,41,40
-29,40,39
-30,42,38
-28,41,41
-29,42,41
-28,40,40
-29,39,43
-29,39,42
-27,40,34
-29,39,39
-28,41,38
-26,41,39
-29,41,41
-31,38,38
-30,41,41
-28,39,39
-27,42,43
-29,40,43
-29,42,39
-27,42,42
-30,44,42
-31,41,41
-27,42,39
-27,40,40
-26,41,37
-27,37,38
-27,40,38
-26,39,39
-30,41,38
-29,38,42
-32,40,40
-28,42,40
-27,40,38
-26,41,40
-28,40,36
-25,39,40
-28,40,40
-30,40,42
-27,43,39
-27,40,39
-30,43,44
-29,40,40
-31,40,41
-30,39,38
-29,40,40
-27,38,37
-25,41,41
-30,39,37
-27,39,39
-27,39,41
-31,40,39
-25,43,42
-29,38,41
-29,43,43
-28,37,39
-31,39,41
-30,38,39
-28,38,39
-31,37,37
-25,35,38
-31,40,38
-28,39,39
-30,38,40
-31,39,38
-31,39,41
-29,41,39
-29,41,40
-28,37,40
-31,38,38
-30,38,42
-28,34,43
-29,37,44
-33,40,39
-29,38,39
-31,38,41
-30,36,45
-34,38,39
-33,41,42
-31,38,38
-33,37,43
-33,38,38
-29,41,41
-27,39,42
-34,38,37
-33,38,39
-32,39,39
-30,41,40
-30,37,42
-32,37,39
-32,35,40
-34,40,41
-27,40,37
-30,38,42
-29,38,36
-27,36,41
-32,37,39
-28,40,37
-30,40,41
-32,41,39
-30,37,40
-28,40,39
-32,42,42
-28,39,39
-25,41,40
-32,38,40
-29,40,39
-26,39,38
-29,39,41
-28,45,42
-29,39,38
-34,42,35
-24,42,37
-27,43,39
-25,40,38
-32,42,37
-27,43,39
-30,46,40
-26,41,41
-24,41,38
-30,42,38
-24,42,39
-26,40,39
-29,41,38
-26,43,36
-28,44,41
-26,45,39
-31,40,36
-27,45,41
-30,39,35
-30,40,38
-31,44,37
-24,40,39
-31,44,36
-29,45,40
-29,43,40
-29,41,38
-27,40,41
-27,44,43
-29,38,39
-31,34,35
-32,37,43
-34,43,41
-34,38,39
-28,36,44
-19,15,41
-27,23,43
-12,15,43
-22,20,40
-15,21,40
-25,28,40
-20,33,40
-33,32,35
-37,32,35
-34,46,34
-65,44,23
-59,47,29
-53,45,24
-62,47,25
-46,50,37
-47,48,46
-45,43,44
-67,42,27
-52,33,21
-45,31,26
-49,28,24
-51,29,24
-55,31,24
-47,29,21
-47,25,21
-58,22,16
-50,20,17
-55,15,7
-61,14,-9
-61,15,-12
-71,16,-12
-50,25,31
-48,66,29
-62,57,42
-57,16,41
-49,8,40
-36,23,31
-38,43,28
-45,27,46
-28,30,60
-31,28,54
-25,31,45
-21,28,41
-19,26,33
-14,24,38
-9,28,75
-16,30,70
-20,24,59
-20,26,50
-22,29,50
-28,31,39
-30,30,43
-29,29,44
-27,30,48
-28,27,56
-22,28,60
-26,28,56
-28,30,51
-22,27,47
-22,26,48
-20,28,48
-23,28,49
-27,28,53
-31,29,54
-29,30,52
-27,31,49
-24,31,47
-18,25,46
-13,27,55
-14,24,57
-18,27,53
-21,28,56
-28,28,60
-25,30,58
-17,30,52
-16,28,47
-6,25,45
-15,24,42
-19,31,41
-20,30,60
-21,30,59
-20,24,59
-13,21,61
-11,21,61
-12,23,58
-16,24,58
-19,24,56
-10,26,60
-14,27,57
-15,31,55
-13,29,54
-18,28,47
-19,27,48
-17,29,53
-16,29,50
-21,27,48
-23,25,48
-13,29,54
-12,29,56
-14,30,60
-16,25,59
-15,24,57
-14,24,52
-17,23,54
-20,23,60
-27,25,61
-28,24,57
-23,27,51
-10,24,50
-9,24,52
-23,26,57
-23,26,64
-17,23,55
-14,26,50
-15,24,50
-17,28,56
-17,25,56
-20,29,57
-17,28,58
-16,24,55
-18,23,52
-21,32,54
-23,24,52
-15,28,55
-16,26,52
-16,26,51
-16,24,53
-19,26,58
-20,24,58
-21,30,60
-19,27,59
-13,29,56
-15,23,49
-13,26,53
-16,20,53
-20,25,56
-19,23,55
-19,33,57
-19,25,53
-14,25,57
-15,25,54
-16,24,56
-15,26,58
-18,25,56
-18,27,56
-22,28,53
-18,27,53
-17,28,52
-20,28,50
-19,30,51
-19,29,54
-20,29,53
-19,27,52
-22,30,54
-19,26,51
-16,28,51
-17,26,52
-25,27,52
-25,30,54
-19,29,53
-15,28,49
-15,32,48
-16,26,51
-15,30,54
-17,26,51
-21,28,54
-19,26,53
-17,29,54
-23,28,59
-20,33,55
-13,26,51
-11,30,50
-18,28,53
-18,32,48
-18,29,51
-22,31,56
-17,25,62
-15,26,54
-14,26,53
-16,30,54
-15,29,53
-15,28,55
-12,26,58
-16,26,57
-15,23,59
-15,22,57
-21,30,56
-23,33,55
-20,30,50
-19,29,50
-17,31,50
-18,32,48
-18,29,48
-20,32,48
-19,30,48
-18,28,50
-23,28,51
-23,30,54
-21,31,56
-22,26,58
-24,27,57
-18,26,53
-22,27,55
-23,28,49
-19,27,52
-21,27,53
-21,25,53
-20,19,52
-19,24,55
-26,27,59
-19,26,62
-20,25,53
-20,27,50
-28,30,51
-23,31,51
-20,27,48
-25,27,52
-21,25,54
-23,32,50
-24,30,51
-20,30,51
-19,29,51
-23,29,51
-20,31,54
-19,28,54
-18,27,53
-17,26,52
-21,31,53
-21,30,49
-21,31,53
-19,28,51
-20,29,51
-20,29,51
-22,29,51
-21,31,54
-19,30,53
-18,30,52
-18,31,52
-21,28,53
-24,30,54
-25,29,52
-22,29,49
-18,30,49
-24,27,44
-21,30,54
-25,31,53
-21,29,53
-23,32,50
-23,32,48
-21,32,55
-21,32,50
-22,30,50
-21,30,50
-20,30,47
-20,29,49
-23,32,49
-25,30,50
-24,33,50
-22,31,46
-23,31,48
-20,31,50
-20,29,49
-26,34,51
-27,36,53
-23,33,49
-22,31,48
-25,33,48
-23,30,45
-22,31,47
-23,30,46
-26,31,47
-33,33,55
-25,30,52
-22,29,49
-23,29,48
-25,29,48
-28,33,52
-25,30,49
-26,33,52
-25,30,48
-23,30,46
-23,33,47
-27,29,48
-25,32,48
-27,30,52
-25,29,51
-26,33,48
-24,34,50
-22,30,47
-22,38,51
-24,36,47
-20,33,50
-23,34,45
-20,33,50
-22,37,51
-23,35,52
-24,35,47
-23,31,48
-20,34,44
-22,32,47
-24,34,51
-22,34,46
-23,34,46
-23,30,47
-22,32,50
-25,31,49
-25,33,49
-25,33,48
-23,33,49
-27,29,52
-27,33,52
-25,30,46
-22,32,48
-23,32,48
-25,30,48
-25,32,54
-23,33,51
-25,33,50
-25,29,50
-21,32,48
-25,29,49
-26,30,51
-26,32,49
-25,30,48
-26,28,51
-24,28,49
-23,31,48
-25,27,50
-27,25,50
-27,28,50
-27,31,53
-25,27,51
-25,31,46
-25,27,49
-23,31,49
-26,28,48
-26,27,50
-26,28,49
-30,29,52
-30,28,52
-25,27,50
-21,30,47
-24,28,49
-27,28,49
-28,29,50
-26,28,52
-25,26,49
-26,31,49
-29,29,52
-27,31,55
-24,26,50
-23,28,48
-23,28,48
-25,28,51
-28,29,51
-28,28,55
-22,28,51
-25,31,51
-25,28,51
-25,27,52
-25,31,52
-28,27,54
-26,31,52
-24,26,48
-24,30,48
-24,27,51
-23,29,52
-26,28,51
-26,31,54
-24,23,48
-24,34,50
-26,27,49
-26,31,54
-28,25,49
-26,28,51
-26,27,50
-27,26,50
-24,29,48
-21,35,52
-20,31,50
-24,29,50
-22,28,51
-26,30,55
-29,30,51
-22,34,51
-22,32,46
-21,28,49
-21,24,47
-23,32,52
-29,29,53
-28,30,55
-24,36,53
-26,28,49
-20,28,50
-22,28,50
-22,32,50
-28,33,57
-27,32,55
-16,23,57
-21,30,49
-23,31,52
-20,29,50
-22,32,50
-20,34,51
-20,34,48
-21,32,50
-26,31,51
-18,36,51
-18,31,45
-20,32,44
-21,31,50
-20,33,52
-19,31,50
-22,30,48
-18,33,50
-19,35,51
-18,29,55
-20,31,54
-17,36,52
-20,31,56
-20,32,50
-19,33,47
-18,31,50
-20,32,47
-25,31,51
-23,30,54
-19,30,48
-18,29,49
-18,29,53
-19,34,54
-21,28,55
-22,32,55
-17,31,46
-16,32,52
-21,27,53
-20,31,52
-21,31,51
-22,31,52
-19,33,50
-18,30,51
-16,31,50
-18,29,51
-22,32,54
-21,33,49
-18,30,52
-18,30,48
-19,28,50
-24,31,57
-22,29,54
-18,30,51
-22,31,49
-19,31,51
-20,26,55
-20,25,51
-17,31,53
-24,27,54
-19,27,50
-20,29,51
-20,32,52
-21,34,52
-20,28,54
-15,31,50
-15,27,49
-22,33,49
-20,27,52
-21,34,51
-19,33,47
-21,29,52
-18,33,55
-20,26,49
-19,33,53
-19,30,49
-23,26,50
-20,31,49
-22,28,54
-24,27,52
-19,29,50
-22,33,55
-21,28,54
-22,24,50
-16,27,51
-24,28,50
-22,28,52
-24,28,54
-25,33,55
-22,28,51
-19,32,51
-19,30,48
-19,31,58
-21,30,50
-18,30,51
-22,30,51
-20,29,53
-21,28,54
-24,31,52
-21,29,54
-21,30,51
-24,33,49
-22,29,55
-21,28,52
-19,24,43
-23,31,52
-20,30,44
-20,31,49
-21,28,50
-19,26,52
-25,35,51
-21,28,50
-21,32,56
-21,29,56
-22,32,51
-18,30,55
-21,30,48
-21,27,49
-19,29,52
-18,30,52
-23,33,51
-21,30,56
-20,29,51
-17,30,49
-20,31,52
-21,34,50
-22,32,55
-22,33,57
-23,32,54
-24,33,51
-19,30,51
-19,29,48
-19,29,52
-21,31,48
-23,34,53
-25,27,52
-25,26,55
-18,30,59
-21,33,44
-19,33,48
-19,26,36
-16,30,50
-18,30,47
-24,39,61
-25,26,60
-20,38,55
-21,34,62
-20,32,45
-15,30,54
-19,17,46
-10,38,54
-15,28,56
-25,34,56
-28,29,57
-21,28,56
-17,32,51
-19,23,46
-19,29,52
-22,30,51
-25,27,50
-21,24,55
-20,33,51
-25,29,52
-22,32,53
-23,35,55
-23,26,51
-19,29,53
-21,29,51
-23,30,49
-19,28,54
-22,28,55
-19,32,52
-24,27,55
-23,29,50
-19,26,48
-17,26,51
-22,27,47
-23,23,49
-24,22,53
-22,27,49
-24,24,52
-23,28,51
-22,29,53
-25,26,52
-22,27,52
-25,26,54
-28,31,52
-26,32,51
-27,28,56
-26,30,54
-27,26,56
-25,26,57
-24,28,53
-24,28,55
-25,28,51
-25,29,49
-23,26,53
-20,31,52
-24,25,50
-26,29,50
-22,30,51
-23,24,54
-22,24,54
-23,28,50
-23,24,51
-20,27,49
-23,28,50
-26,25,50
-26,30,47
-24,28,57
-23,27,48
-22,27,51
-25,28,53
-26,30,50
-26,30,51
-23,30,54
-22,30,48
-26,32,51
-24,32,53
-28,30,47
-27,30,48
-24,33,47
-24,30,52
-27,29,53
-25,32,49
-22,32,49
-21,31,50
-20,34,48
-22,30,54
-24,33,51
-28,32,45
-27,30,47
-20,32,43
-22,34,42
-23,33,47
-24,32,49
-25,31,50
-24,32,46
-21,33,46
-22,33,53
-25,30,51
-25,35,51
-24,30,50
-24,35,54
-27,31,49
-24,33,56
-24,36,48
-21,36,49
-24,34,52
-26,34,45
-24,35,51
-21,32,48
-21,36,44
-26,32,47
-25,36,44
-25,36,46
-23,30,48
-21,36,43
-22,33,48
-24,35,44
-23,34,47
-25,36,46
-25,34,45
-21,37,45
-21,29,47
-23,36,45
-22,38,49
-25,39,50
-29,35,47
-24,34,51
-21,32,50
-22,37,46
-24,32,47
-23,37,47
-26,31,45
-22,35,44
-21,34,45
-22,35,49
-22,35,47
-26,39,47
-25,36,48
-24,37,45
-24,33,50
-23,33,43
-23,33,46
-24,35,48
-28,30,47
-24,30,50
-23,32,48
-23,33,48
-27,31,46
-26,34,48
-27,28,48
-27,29,47
-30,33,47
-30,30,49
-23,32,51
-23,36,45
-25,30,45
-22,37,47
-24,30,48
-23,24,45
-28,32,47
-31,32,50
-32,36,51
-28,27,50
-24,33,50
-21,30,43
-20,30,51
-28,31,46
-27,30,48
-28,31,52
-27,34,49
-26,32,53
-23,30,49
-22,37,51
-25,30,50
-28,36,49
-28,34,51
-24,29,44
-17,26,50
-20,37,43
-27,29,55
-30,43,49
-28,37,54
-19,34,53
-18,31,45
-22,28,43
-22,30,39
-17,44,45
-26,31,49
-30,33,40
-21,38,49
-17,37,45
-19,40,44
-24,35,48
-24,39,42
-24,33,41
-23,33,43
-23,36,45
-24,38,45
-25,37,46
-22,40,45
-23,36,47
-22,39,50
-21,39,48
-23,38,48
-24,35,44
-22,38,48
-25,33,44
-23,39,45
-22,36,50
-26,38,49
-25,34,48
-23,36,48
-21,36,44
-20,33,46
-22,32,43
-24,37,47
-29,33,47
-24,42,51
-25,34,50
-23,36,45
-24,32,48
-27,38,47
-28,31,47
-27,33,52
-26,35,44
-25,32,48
-24,33,46
-24,36,46
-26,29,45
-23,37,44
-24,29,49
-24,31,47
-22,29,48
-29,36,47
-27,32,52
-29,34,55
-23,31,50
-20,28,50
-27,32,48
-26,35,47
-29,26,52
-27,39,52
-23,29,56
-19,29,51
-19,35,40
-21,33,51
-25,37,48
-27,35,56
-31,33,55
-23,35,50
-23,29,49
-21,27,44
-23,26,49
-28,29,54
-25,32,51
-23,31,54
-22,35,49
-21,30,47
-21,34,48
-23,32,45
-23,31,47
-24,34,49
-24,32,53
-24,32,49
-22,35,48
-24,29,50
-23,32,51
-22,31,51
-21,38,50
-21,30,48
-21,34,42
-19,30,44
-20,30,47
-23,33,43
-23,35,53
-28,32,48
-26,32,51
-22,31,57
-20,27,55
-25,33,50
-22,33,52
-25,28,53
-21,34,53
-21,33,52
-20,32,44
-18,36,46
-23,35,48
-27,34,50
-23,33,54
-23,25,51
-21,31,52
-23,30,51
-27,30,45
-22,26,53
-24,27,53
-26,30,48
-24,30,52
-24,25,48
-22,30,45
-20,30,54
-25,26,55
-26,31,55
-24,26,56
-22,28,50
-25,26,51
-22,26,50
-23,26,49
-27,32,49
-24,22,56
-27,31,56
-22,28,55
-25,23,45
-23,25,52
-28,26,57
-26,26,55
-26,28,58
-28,30,55
-24,29,49
-22,31,47
-23,25,48
-26,34,49
-24,28,52
-22,27,49
-20,33,50
-25,33,48
-23,31,50
-25,27,47
-21,29,50
-19,28,50
-22,28,49
-26,27,47
-25,31,51
-25,27,48
-24,32,50
-25,29,46
-24,34,50
-24,34,49
-23,35,51
-22,32,49
-18,35,45
-18,36,47
-24,37,45
-26,39,47
-23,36,52
-27,36,46
-26,36,44
-27,35,40
-26,36,38
-13,30,45
-19,31,51
-21,30,59
-18,32,61
-17,31,53
-18,30,49
-20,31,52
-22,32,54
-23,33,51
-21,26,53
-18,29,51
-17,30,47
-20,28,44
-21,34,52
-24,30,54
-24,33,55
-23,31,55
-25,29,49
-21,30,49
-20,27,51
-23,34,49
-26,25,57
-25,29,54
-20,29,49
-22,25,52
-22,34,51
-25,27,52
-21,26,58
-22,27,46
-22,24,51
-19,24,57
-25,25,48
-20,26,56
-27,24,55
-21,24,58
-19,23,58
-26,26,55
-16,27,61
-15,25,56
-17,29,51
-19,32,53
-13,38,63
-14,37,67
-8,37,71
-13,44,58
-15,43,57
-17,46,57
-23,45,50
-27,45,45
-25,45,40
-27,43,41
-32,41,34
-27,37,37
-38,36,27
-35,34,21
-16,32,31
-14,27,38
-19,24,40
-22,19,39
-47,13,36
-41,21,25
-41,29,23
-27,33,30
-41,36,30
-37,41,43
-36,35,39
-42,36,39
-39,40,37
-37,42,38
-36,40,41
-38,40,31
-36,40,30
-41,41,35
-33,38,34
-43,40,32
-35,40,35
-39,36,33
-43,35,35
-35,35,35
-47,34,33
-34,40,38
-37,36,35
-40,40,38
-36,41,33
-37,40,33
-37,46,39
-40,36,29
-40,44,34
-36,42,31
-39,40,33
-33,40,35
-27,29,24
-36,31,35
-29,29,35
-28,33,33
-43,39,38
-41,37,35
-50,40,39
-36,34,34
-41,33,34
-30,41,44
-46,38,31
-35,33,32
-38,37,30
-47,37,30
-35,43,39
-39,38,35
-39,42,37
-40,35,31
-30,43,42
-31,37,34
-39,32,35
-36,36,35
-34,37,39
-36,33,36
-34,37,42
-35,35,38
-31,32,39
-37,33,41
-34,37,41
-35,34,37
-36,39,40
-34,36,39
-37,32,39
-35,36,40
-39,37,35
-38,35,39
-34,38,36
-35,36,40
-36,36,40
-33,34,40
-34,38,42
-34,35,41
-36,38,45
-32,35,39
-37,37,43
-33,34,40
-34,36,42
-36,37,40
-33,39,43
-35,40,37
-35,33,38
-37,34,38
-33,37,41
-38,36,39
-39,38,38
-36,37,36
-37,36,37
-33,36,38
-38,35,36
-36,38,38
-37,38,35
-38,37,38
-38,37,37
-34,36,36
-33,36,37
-35,38,36
-37,37,39
-33,37,37
-35,37,39
-38,35,38
-35,37,38
-38,39,37
-37,36,39
-39,37,35
-38,40,40
-36,40,39
-40,37,39
-36,37,40
-35,36,38
-32,37,39
-32,39,37
-32,40,38
-34,38,38
-33,42,37
-36,36,36
-34,39,35
-33,35,38
-34,36,36
-32,34,35
-33,39,38
-35,34,33
-34,34,34
-36,33,39
-34,36,32
-37,35,38
-36,36,34
-37,36,34
-38,38,36
-34,37,36
-34,37,37
-37,40,39
-36,40,40
-42,37,41
-35,36,40
-42,39,39
-38,41,39
-36,38,37
-35,39,41
-34,37,36
-34,33,40
-35,38,35
-40,36,39
-40,40,35
-36,38,39
-34,38,36
-36,33,39
-36,38,39
-36,35,41
-41,37,35
-35,40,39
-36,40,39
-39,35,32
-36,38,40
-36,35,34
-37,35,35
-33,38,33
-38,34,32
-33,37,28
-35,40,36
-37,39,32
-40,36,36
-39,39,35
-40,34,33
-35,37,31
-43,36,38
-39,38,30
-39,37,34
-38,36,33
-38,33,32
-41,35,35
-43,35,38
-40,39,34
-39,34,37
-41,38,34
-37,37,38
-39,33,34
-35,35,34
-41,37,36
-37,36,35
-40,37,37
-37,38,36
-38,34,34
-38,36,34
-40,35,39
-41,37,35
-37,35,38
-41,34,35
-38,35,35
-37,29,33
-36,34,37
-42,31,31
-45,33,34
-39,31,32
-43,35,34
-42,33,36
-43,34,34
-41,31,39
-43,38,35
-40,32,36
-47,32,37
-40,31,33
-43,29,37
-48,37,34
-37,30,36
-45,33,37
-42,31,34
-43,31,36
-42,32,36
-38,27,32
-51,27,36
-38,38,31
-62,31,38
-31,30,31
-49,33,41
-42,32,32
-38,30,33
-46,31,38
-39,31,32
-45,31,37
-46,27,34
-47,42,34
-42,29,35
-41,36,40
-44,28,33
-46,31,34
-48,30,36
-48,32,35
-40,30,31
-44,30,39
-39,33,33
-47,32,37
-41,33,40
-43,30,30
-45,33,36
-42,31,33
-43,30,32
-43,36,35
-42,33,32
-47,30,36
-42,30,37
-42,32,40
-50,29,43
-37,18,50
-23,15,36
-39,22,27
-57,23,15
-55,22,14
-45,21,33
-40,22,30
-40,22,24
-52,21,14
-54,18,12
-61,22,1
-58,65,0
-57,35,-5
-80,-23,-10
-81,-6,-19
-76,11,-14
-84,-1,-6
-83,-9,-3
-84,-10,14
-78,-4,14
-79,-6,17
-66,-7,21
-65,-7,20
-69,-9,16
-63,-10,16
-60,-11,17
-61,-9,14
-62,-9,15
-58,-8,16
-57,-5,18
-60,-3,17
-64,0,17
-64,-2,19
-64,-3,19
-64,-3,19
-62,-3,20
-65,-2,15
-68,-2,16
-67,-5,19
-66,-6,20
-67,-4,19
-69,0,19
-63,-5,26
-55,-7,34
-51,-10,35
-45,-11,37
-22,-15,47
-24,-20,51
-25,-26,54
-18,-31,66
-17,-29,66
-20,-31,57
-10,-31,53
-11,-29,54
-32,-12,55
-33,-20,74
-25,-21,67
-22,-12,59
-15,-12,60
-19,-10,56
-15,-32,63
11,-13,54
-33,69,56
-40,44,80
-26,-11,89
-10,4,80
-23,20,56
-15,10,40
-13,7,34
-12,2,26
-22,1,19
-30,0,12
-57,4,-11
-65,11,-21
-66,6,-21
-79,-5,-25
-74,-4,-24
-82,-4,-19
-85,0,-22
-79,-4,-20
-69,-12,-9
-67,-14,-7
-69,-14,-4
-62,-11,3
-60,-9,6
-60,-9,4
-63,-10,-4
-63,-10,-10
-64,-6,-22
-65,-6,-27
-65,-6,-32
-65,-5,-36
-70,-7,-47
-42,-15,-11
-43,-9,4
-67,-31,-15
-47,-22,126
-51,-12,50
-81,-18,-1
-55,-19,17
-66,-21,4
-54,-30,12
-57,-33,13
-63,-8,28
-95,7,-6
-35,-17,10
-71,-14,15
-70,-24,15
-64,14,5
-58,0,7
-63,-30,5
-27,-92,25
-20,-39,127
-93,18,12
-65,2,-6
-37,-34,9
-61,-33,58
-93,28,46
-56,7,43
-49,-25,48
-44,-22,51
-17,-15,60
-3,-14,53
-54,-10,68
-30,17,65
-33,18,61
-42,20,53
-38,17,40
-46,18,38
-41,19,27
-41,21,24
-46,27,22
-37,33,26
-33,40,27
-44,42,36
-44,42,37
-42,39,32
-47,37,29
-44,35,32
-45,32,32
-43,33,29
-37,34,24
-35,33,29
-31,32,32
-33,32,28
-33,30,29
-33,26,30
-33,27,27
-39,26,33
-30,34,39
-48,38,31
-48,41,37
-38,39,38
-39,40,34
-41,39,31
-40,40,34
-38,40,32
-40,43,30
-41,42,29
-35,40,30
-42,39,27
-36,36,32
-40,38,29
-39,37,27
-40,37,26
-40,39,28
-40,38,27
-40,39,27
-41,38,28
-43,37,28
-39,40,26
-42,36,20
-39,34,24
-43,37,22
-42,35,23
-42,41,18
-48,45,16
-45,42,24
-46,43,14
-50,40,18
-44,41,16
-45,45,11
-55,46,23
-49,45,19
-54,51,20
-49,41,14
-54,43,17
-48,30,15
-45,27,10
-56,36,20
-53,38,17
-61,36,13
-56,33,15
-49,35,12
-47,34,13
-52,35,9
-55,32,2
-50,29,5
-56,27,-3
-71,26,-15
-55,26,-2
-58,27,0
-60,25,-2
-67,25,-11
-64,24,-8
-73,22,-7
-68,24,-7
-63,27,-9
-54,32,-14
-50,28,-13
-50,30,-15
-50,32,-18
-52,33,-13
-61,31,-9
-58,30,-15
-59,28,-11
-63,30,-9
-59,31,-9
-57,30,-11
-58,30,-6
-57,28,-7
-56,30,-10
-57,30,-7
-61,28,-7
-56,31,-12
-56,29,-6
-60,28,-6
-59,27,-7
-57,30,-6
-61,27,-5
-65,26,-5
-58,28,-6
-57,31,-5
-61,27,-6
-61,24,-5
-58,17,-11
-57,16,-11
-61,19,-11
-64,21,-13
-59,27,-8
-60,26,-7
-58,29,-6
-60,24,-9
-53,23,-7
-55,23,-13
-61,25,-15
-62,26,-11
-65,30,-8
-63,28,-2
-61,29,-2
-64,25,-5
-61,26,-5
-65,23,-1
-66,26,0
-68,31,-4
-61,31,-4
-59,31,-2
-55,32,-1
-53,27,0
-44,26,-1
-46,25,-2
-45,24,1
-48,29,2
-56,48,6
-55,47,11
-59,32,6
-57,26,7
-52,30,11
-52,36,8
-54,37,5
-52,35,5
-50,35,6
-51,32,9
-60,34,9
-57,31,11
-51,33,13
-52,31,15
-57,33,13
-57,31,15
-56,30,17
-52,30,18
-54,28,15
-57,29,15
-56,32,15
-55,32,15
-56,33,14
-55,31,14
-55,29,14
-54,30,10
-57,34,7
-56,34,9
-58,33,11
-54,35,9
-51,34,12
-52,31,11
-50,32,12
-54,32,12
-54,33,15
-53,34,18
-56,33,15
-55,33,16
-56,31,16
-52,32,13
-53,33,11
-52,36,11
-54,36,12
-52,39,12
-54,34,13
-51,34,13
-50,35,9
-51,38,10
-55,38,10
-59,39,6
-55,39,8
-48,37,11
-46,35,12
-48,37,11
-47,36,11
-47,41,12
-49,39,11
-52,38,9
-53,42,13
-52,40,16
-49,35,15
-51,38,14
-51,39,14
-51,38,18
-51,39,18
-52,38,16
-55,41,12
-53,37,13
-49,40,11
-50,40,7
-47,41,6
-47,41,5
-46,39,8
-49,38,12
-52,38,12
-54,38,11
-54,38,17
-51,39,17
-55,42,12
