Time;HR;BR;Posture;Activity
10:50:50.441;92;24.8;-145;0.07
10:50:51.441;93;24.8;-145;0.03
10:50:52.441;93;24.4;-146;0.03
10:50:53.441;92;24.4;-147;0.02
10:50:54.441;90;23.8;-147;0.02
10:50:55.441;88;23.8;-147;0.02
10:50:56.441;87;22.9;-148;0.06
10:50:57.441;88;22.9;-148;0.07
10:50:58.441;90;22.4;-147;0.07
10:50:59.441;91;22.4;-147;0.05
10:51:00.441;91;22.6;-146;0.09
10:51:01.441;90;22.6;-145;0.03
10:51:02.441;90;22.7;-146;0.02
10:51:03.441;91;22.7;-147;0.03
10:51:04.441;91;22.8;-147;0.04
10:51:05.441;90;22.8;-147;0.02
10:51:06.441;90;23.2;-149;0.03
10:51:07.441;91;23.2;-147;0.02
10:51:08.441;93;23.3;-147;0.04
10:51:09.441;95;23.3;-149;0.04
10:51:10.441;95;23.7;-148;0.03
10:51:11.441;94;23.7;-149;0.03
10:51:12.441;93;23.7;-150;0.04
10:51:13.441;91;23.7;-150;0.14
10:51:14.441;94;24.0;-151;0.17
10:51:15.441;89;24.0;-150;0.07
10:51:16.441;91;24.6;-149;0.05
10:51:17.441;91;24.6;-149;0.03
10:51:18.441;89;24.9;-148;0.05
10:51:19.441;87;24.9;-149;0.04
10:51:20.441;86;24.5;-148;0.04
10:51:21.441;85;24.5;-149;0.03
10:51:22.441;85;23.8;-149;0.03
10:51:23.441;87;23.8;-149;0.02
10:51:24.441;87;23.0;-148;0.02
10:51:25.441;87;23.0;-147;0.03
10:51:26.441;89;21.9;-148;0.02
10:51:27.441;91;21.9;-149;0.04
10:51:28.441;94;21.2;-149;0.04
10:51:29.441;95;21.2;-149;0.05
10:51:30.441;92;20.6;-151;0.04
10:51:31.441;89;20.6;-152;0.05
10:51:32.441;87;20.0;-150;0.05
10:51:33.441;87;20.0;-149;0.05
10:51:34.441;88;18.9;-149;0.09
10:51:35.441;89;18.9;-148;0.04
10:51:36.441;91;18.5;-150;0.05
10:51:37.441;92;18.5;-149;0.02
10:51:38.441;91;18.5;-149;0.02
10:51:39.441;89;18.5;-149;0.05
10:51:40.441;88;18.7;-149;0.04
10:51:41.441;87;18.7;-149;0.02
10:51:42.441;86;19.3;-149;0.02
10:51:43.441;86;19.3;-149;0.02
10:51:44.441;86;20.3;-149;0.02
10:51:45.441;86;20.3;-149;0.02
10:51:46.441;87;21.6;-149;0.02
10:51:47.441;88;21.6;-148;0.02
10:51:48.441;89;22.4;-148;0.03
10:51:49.441;88;22.4;-149;0.04
10:51:50.441;88;23.5;-147;0.02
10:51:51.441;89;23.5;-148;0.03
10:51:52.441;88;25.0;-148;0.02
10:51:53.441;89;25.0;-148;0.02
10:51:54.441;89;26.7;-147;0.03
10:51:55.441;89;26.7;-147;0.03
10:51:56.441;89;27.6;-145;0.03
10:51:57.441;89;27.6;-147;0.03
10:51:58.441;90;28.2;-146;0.03
10:51:59.441;91;28.2;-147;0.02
10:52:00.441;92;28.3;-147;0.03
10:52:01.441;92;28.3;-148;0.02
10:52:02.441;92;28.5;-148;0.03
10:52:03.441;91;28.5;-148;0.02
10:52:04.441;91;28.4;-148;0.03
10:52:05.441;91;28.4;-151;0.06
10:52:06.441;91;27.9;-149;0.02
10:52:07.441;91;27.9;-151;0.02
10:52:08.441;92;27.5;-150;0.03
10:52:09.441;94;27.5;-150;0.04
10:52:10.441;94;26.6;-151;0.18
10:52:11.441;94;26.6;-149;0.19
10:52:12.441;94;25.4;-147;0.08
10:52:13.441;93;25.4;-146;0.07
10:52:14.441;93;24.1;-147;0.06
10:52:15.441;92;24.1;-147;0.04
10:52:16.441;91;22.6;-149;0.03
10:52:17.441;91;22.6;-149;0.03
10:52:18.441;92;21.8;-149;0.03
10:52:19.441;93;21.8;-150;0.02
10:52:20.441;94;21.2;-150;0.02
10:52:21.441;94;21.2;-151;0.08
10:52:22.441;93;20.6;-153;0.14
10:52:23.441;92;20.6;-153;0.04
10:52:24.441;91;20.0;-151;0.11
10:52:25.441;90;20.0;-149;0.20
10:52:26.441;89;19.5;-148;0.13
10:52:27.441;90;19.5;-148;0.09
10:52:28.441;91;19.1;-147;0.05
10:52:29.441;90;19.1;-147;0.04
10:52:30.441;90;19.5;-146;0.04
10:52:31.441;90;19.5;-147;0.04
10:52:32.441;89;19.7;-147;0.02
10:52:33.441;90;19.7;-147;0.02
10:52:34.441;90;19.8;-147;0.03
10:52:35.441;91;19.8;-148;0.02
10:52:36.441;92;20.2;-148;0.02
10:52:37.441;93;20.2;-147;0.02
10:52:38.441;94;20.6;-147;0.01
10:52:39.441;95;20.6;-147;0.02
10:52:40.441;95;20.9;-148;0.01
10:52:41.441;92;20.9;-148;0.02
10:52:42.441;90;20.9;-149;0.02
10:52:43.441;89;20.9;-148;0.01
10:52:44.441;89;20.9;-149;0.01
10:52:45.441;90;20.9;-149;0.02
10:52:46.441;91;21.2;-149;0.04
10:52:47.441;92;21.2;-147;0.04
10:52:48.441;92;22.1;-147;0.02
10:52:49.441;92;22.1;-149;0.07
10:52:50.441;93;22.3;-149;0.07
10:52:51.441;93;22.3;-149;0.04
10:52:52.441;91;22.8;-147;0.07
10:52:53.441;90;22.8;-148;0.09
10:52:54.441;89;23.5;-147;0.06
10:52:55.441;89;23.5;-149;0.07
10:52:56.441;89;24.1;-148;0.05
10:52:57.441;90;24.1;-146;0.06
10:52:58.441;90;24.1;-145;0.04
10:52:59.441;92;24.1;-147;0.05
10:53:00.441;93;24.4;-148;0.05
10:53:01.441;94;24.4;-148;0.02
10:53:02.441;94;25.0;-148;0.03
10:53:03.441;93;25.0;-147;0.04
10:53:04.441;95;25.2;-149;0.04
10:53:05.441;95;25.2;-149;0.03
10:53:06.441;96;25.3;-149;0.01
10:53:07.441;95;25.3;-148;0.03
10:53:08.441;94;24.9;-149;0.03
10:53:09.441;93;24.9;-149;0.04
10:53:10.441;92;24.8;-149;0.05
10:53:11.441;92;24.8;-149;0.03
10:53:12.441;92;24.7;-149;0.04
10:53:13.441;93;24.7;-150;0.05
10:53:14.441;94;24.7;-153;0.08
10:53:15.441;94;24.7;-153;0.08
10:53:16.441;94;24.6;-154;0.04
10:53:17.441;92;24.6;-156;0.13
10:53:18.441;90;24.6;-154;0.10
10:53:19.441;88;24.6;-156;0.14
10:53:20.441;88;24.5;-156;0.11
10:53:21.441;88;24.5;-156;0.13
10:53:22.441;88;24.2;-154;0.10
10:53:23.441;88;24.2;-151;0.08
10:53:24.441;90;24.4;-152;0.03
10:53:25.441;92;24.4;-151;0.10
10:53:26.441;94;24.4;-149;0.08
10:53:27.441;94;24.4;-149;0.04
10:53:28.441;91;24.4;-146;0.06
10:53:29.441;90;24.4;-143;0.10
10:53:30.441;89;23.7;-140;0.10
10:53:31.441;89;23.7;-140;0.06
10:53:32.441;89;22.9;-143;0.06
10:53:33.441;89;22.9;-143;0.04
10:53:34.441;90;21.8;-143;0.05
10:53:35.441;91;21.8;-145;0.05
10:53:36.441;92;20.8;-145;0.03
10:53:37.441;92;20.8;-145;0.01
10:53:38.441;91;19.9;-145;0.02
10:53:39.441;90;19.9;-145;0.02
10:53:40.441;87;18.8;-145;0.01
10:53:41.441;87;18.8;-146;0.02
10:53:42.441;87;17.9;-145;0.02
10:53:43.441;86;17.9;-145;0.04
10:53:44.441;87;16.7;-147;0.06
10:53:45.441;88;16.7;-147;0.04
10:53:46.441;89;15.6;-149;0.07
10:53:47.441;89;15.6;-148;0.12
10:53:48.441;89;15.3;-147;0.09
10:53:49.441;90;15.3;-148;0.07
10:53:50.441;89;15.5;-147;0.06
10:53:51.441;87;15.5;-147;0.05
10:53:52.441;87;16.4;-147;0.06
10:53:53.441;86;16.4;-147;0.08
10:53:54.441;86;18.0;-149;0.09
10:53:55.441;87;18.0;-149;0.10
10:53:56.441;88;19.2;-147;0.07
10:53:57.441;89;19.2;-147;0.05
10:53:58.441;90;20.3;-147;0.06
10:53:59.441;90;20.3;-146;0.04
10:54:00.441;92;21.6;-146;0.05
10:54:01.441;92;21.6;-143;0.07
10:54:02.441;92;22.7;-142;0.08
10:54:03.441;90;22.7;-139;0.10
10:54:04.441;88;23.4;-139;0.09
10:54:05.441;85;23.4;-141;0.08
10:54:06.441;84;24.7;-143;0.09
10:54:07.441;83;24.7;-143;0.11
10:54:08.441;85;25.2;-138;0.16
10:54:09.441;86;25.2;-133;0.14
10:54:10.441;86;25.1;-130;0.08
10:54:11.441;86;25.1;-137;0.19
10:54:12.441;87;25.0;-147;0.24
10:54:13.441;89;25.0;-151;0.14
10:54:14.441;92;24.0;-156;0.12
10:54:15.441;93;24.0;-162;0.15
10:54:16.441;94;23.1;-165;0.10
10:54:17.441;93;23.1;-163;0.07
10:54:18.441;93;22.3;-158;0.19
10:54:19.441;93;22.3;-150;0.19
10:54:20.441;93;21.6;-148;0.09
10:54:21.441;94;21.6;-147;0.03
10:54:22.441;94;20.9;-147;0.02
10:54:23.441;92;20.9;-150;0.12
10:54:24.441;90;20.9;-151;0.11
10:54:25.441;89;20.9;-156;0.21
10:54:26.441;89;20.3;-156;0.16
10:54:27.441;90;20.3;-154;0.11
10:54:28.441;91;19.8;-149;0.12
10:54:29.441;92;19.8;-148;0.08
10:54:30.441;93;19.9;-149;0.06
10:54:31.441;94;19.9;-150;0.05
10:54:32.441;94;19.7;-149;0.04
10:54:33.441;92;19.7;-149;0.03
10:54:34.441;90;19.6;-148;0.03
10:54:35.441;89;19.6;-148;0.04
10:54:36.441;89;19.7;-149;0.07
10:54:37.441;90;19.7;-153;0.08
10:54:38.441;91;20.4;-155;0.08
10:54:39.441;93;20.4;-154;0.07
10:54:40.441;94;21.1;-153;0.08
10:54:41.441;94;21.1;-151;0.05
10:54:42.441;90;21.7;-151;0.03
10:54:43.441;86;21.7;-151;0.11
10:54:44.441;83;21.9;-149;0.09
10:54:45.441;82;21.9;-149;0.07
10:54:46.441;83;22.7;-150;0.05
10:54:47.441;85;22.7;-150;0.04
10:54:48.441;89;23.4;-150;0.04
10:54:49.441;91;23.4;-151;0.05
10:54:50.441;91;23.5;-151;0.04
10:54:51.441;89;23.5;-151;0.04
10:54:52.441;85;23.2;-150;0.03
10:54:53.441;83;23.2;-148;0.04
10:54:54.441;82;23.0;-147;0.03
10:54:55.441;83;23.0;-148;0.02
10:54:56.441;86;22.8;-147;0.03
10:54:57.441;87;22.8;-147;0.05
10:54:58.441;88;22.6;-148;0.04
10:54:59.441;87;22.6;-148;0.04
10:55:00.441;87;22.8;-147;0.04
10:55:01.441;86;22.8;-149;0.06
10:55:02.441;84;23.2;-150;0.04
10:55:03.441;84;23.2;-149;0.04
10:55:04.441;84;23.3;-147;0.04
10:55:05.441;84;23.3;-148;0.03
10:55:06.441;86;23.6;-149;0.02
10:55:07.441;86;23.6;-149;0.02
10:55:08.441;84;24.0;-149;0.04
10:55:09.441;83;24.0;-149;0.04
10:55:10.441;83;24.3;-150;0.05
10:55:11.441;85;24.3;-151;0.03
10:55:12.441;87;24.5;-151;0.03
10:55:13.441;89;24.5;-152;0.03
10:55:14.441;89;24.8;-152;0.04
10:55:15.441;89;24.8;-151;0.06
10:55:16.441;89;24.7;-151;0.06
10:55:17.441;89;24.7;-151;0.07
10:55:18.441;90;24.0;-151;0.07
10:55:19.441;92;24.0;-150;0.08
10:55:20.441;93;22.8;-151;0.05
10:55:21.441;92;22.8;-149;0.12
10:55:22.441;91;22.1;-147;0.07
10:55:23.441;88;22.1;-148;0.04
10:55:24.441;87;21.4;-148;0.07
10:55:25.441;86;21.4;-151;0.05
10:55:26.441;86;20.1;-153;0.04
10:55:27.441;87;20.1;-153;0.03
10:55:28.441;88;19.6;-153;0.04
10:55:29.441;90;19.6;-154;0.03
10:55:30.441;91;19.5;-154;0.03
10:55:31.441;92;19.5;-154;0.03
10:55:32.441;92;19.6;-154;0.03
10:55:33.441;90;19.6;-153;0.08
10:55:34.441;87;20.0;-151;0.26
10:55:35.441;84;20.0;-150;0.08
10:55:36.441;84;20.7;-149;0.05
10:55:37.441;84;20.7;-149;0.03
10:55:38.441;86;21.4;-151;0.05
10:55:39.441;87;21.4;-151;0.04
10:55:40.441;86;21.9;-151;0.03
10:55:41.441;84;21.9;-152;0.02
10:55:42.441;82;22.1;-151;0.05
10:55:43.441;82;22.1;-153;0.04
10:55:44.441;84;22.6;-153;0.05
10:55:45.441;85;22.6;-153;0.03
10:55:46.441;87;22.7;-153;0.04
10:55:47.441;88;22.7;-153;0.03
10:55:48.441;89;22.3;-153;0.04
10:55:49.441;88;22.3;-153;0.03
10:55:50.441;88;21.8;-153;0.03
10:55:51.441;88;21.8;-152;0.03
10:55:52.441;87;21.2;-151;0.04
10:55:53.441;86;21.2;-151;0.04
10:55:54.441;86;20.6;-151;0.06
10:55:55.441;88;20.6;-150;0.05
10:55:56.441;90;19.7;-150;0.03
10:55:57.441;91;19.7;-151;0.05
10:55:58.441;91;19.2;-153;0.06
10:55:59.441;90;19.2;-154;0.04
10:56:00.441;89;18.8;-154;0.03
10:56:01.441;87;18.8;-153;0.03
10:56:02.441;86;18.7;-153;0.04
10:56:03.441;85;18.7;-153;0.04
10:56:04.441;86;18.4;-153;0.04
10:56:05.441;87;18.4;-152;0.03
10:56:06.441;88;18.3;-151;0.05
10:56:07.441;89;18.3;-153;0.05
10:56:08.441;89;18.6;-153;0.03
10:56:09.441;88;18.6;-151;0.03
10:56:10.441;88;18.8;-151;0.03
10:56:11.441;87;18.8;-152;0.03
10:56:12.441;87;19.3;-152;0.03
10:56:13.441;87;19.3;-153;0.06
10:56:14.441;88;19.5;-153;0.05
10:56:15.441;88;19.5;-153;0.06
10:56:16.441;87;19.7;-151;0.08
10:56:17.441;88;19.7;-149;0.05
10:56:18.441;88;19.8;-147;0.06
10:56:19.441;88;19.8;-147;0.05
10:56:20.441;88;19.9;-148;0.05
10:56:21.441;88;19.9;-148;0.06
10:56:22.441;89;19.4;-148;0.04
10:56:23.441;90;19.4;-150;0.05
10:56:24.441;90;19.3;-149;0.04
10:56:25.441;90;19.3;-153;0.06
10:56:26.441;91;19.4;-153;0.04
10:56:27.441;91;19.4;-155;0.03
10:56:28.441;92;19.6;-154;0.03
10:56:29.441;93;19.6;-153;0.05
10:56:30.441;94;19.4;-153;0.05
10:56:31.441;95;19.4;-151;0.03
10:56:32.441;94;19.0;-151;0.04
10:56:33.441;93;19.0;-153;0.27
10:56:34.441;92;19.2;-151;0.14
10:56:35.441;90;19.2;-150;0.08
10:56:36.441;89;19.7;-151;0.04
10:56:37.441;88;19.7;-151;0.05
10:56:38.441;88;20.1;-152;0.03
10:56:39.441;90;20.1;-151;0.03
10:56:40.441;90;20.5;-153;0.04
10:56:41.441;91;20.5;-154;0.06
10:56:42.441;91;20.8;-155;0.05
10:56:43.441;91;20.8;-156;0.03
10:56:44.441;90;20.9;-156;0.11
10:56:45.441;89;20.9;-156;0.17
10:56:46.441;87;20.6;-156;0.14
10:56:47.441;86;20.6;-153;0.10
10:56:48.441;86;20.3;-152;0.06
10:56:49.441;87;20.3;-150;0.04
10:56:50.441;89;20.4;-150;0.07
10:56:51.441;91;20.4;-151;0.05
10:56:52.441;90;20.4;-151;0.04
10:56:53.441;88;20.4;-151;0.03
10:56:54.441;85;20.2;-153;0.06
10:56:55.441;85;20.2;-153;0.04
10:56:56.441;85;19.7;-154;0.04
10:56:57.441;86;19.7;-156;0.05
10:56:58.441;87;18.9;-156;0.03
10:56:59.441;87;18.9;-156;0.03
10:57:00.441;87;18.2;-156;0.04
10:57:01.441;87;18.2;-156;0.05
10:57:02.441;87;17.9;-154;0.06
10:57:03.441;88;17.9;-153;0.07
10:57:04.441;89;17.6;-153;0.06
10:57:05.441;89;17.6;-152;0.08
10:57:06.441;88;17.4;-151;0.04
10:57:07.441;88;17.4;-151;0.04
10:57:08.441;87;16.8;-153;0.05
10:57:09.441;86;16.8;-153;0.05
10:57:10.441;85;16.1;-153;0.03
10:57:11.441;83;16.1;-153;0.03
10:57:12.441;84;15.7;-153;0.03
10:57:13.441;86;15.7;-151;0.03
10:57:14.441;88;15.3;-151;0.03
10:57:15.441;91;15.3;-151;0.05
10:57:16.441;92;15.0;-151;0.04
10:57:17.441;91;15.0;-151;0.05
10:57:18.441;90;14.7;-151;0.04
10:57:19.441;88;14.7;-151;0.03
10:57:20.441;85;14.4;-151;0.02
10:57:21.441;83;14.4;-153;0.05
10:57:22.441;81;13.9;-153;0.03
10:57:23.441;82;13.9;-153;0.04
10:57:24.441;83;13.4;-154;0.06
10:57:25.441;84;13.4;-154;0.04
10:57:26.441;87;13.3;-154;0.04
10:57:27.441;88;13.3;-153;0.04
10:57:28.441;89;13.4;-153;0.05
10:57:29.441;90;13.4;-152;0.04
10:57:30.441;89;13.9;-151;0.03
10:57:31.441;89;13.9;-151;0.04
10:57:32.441;90;14.3;-153;0.03
10:57:33.441;90;14.3;-152;0.02
10:57:34.441;91;14.4;-153;0.05
10:57:35.441;91;14.4;-153;0.03
10:57:36.441;92;14.4;-153;0.03
10:57:37.441;93;14.4;-153;0.02
10:57:38.441;92;15.1;-153;0.04
10:57:39.441;92;15.1;-154;0.04
10:57:40.441;91;15.7;-155;0.04
10:57:41.441;91;15.7;-154;0.03
10:57:42.441;91;16.2;-156;0.05
10:57:43.441;91;16.2;-155;0.04
10:57:44.441;92;16.7;-154;0.06
10:57:45.441;92;16.7;-154;0.03
10:57:46.441;92;16.5;-154;0.03
10:57:47.441;93;16.5;-154;0.04
10:57:48.441;93;16.1;-154;0.04
10:57:49.441;91;16.1;-153;0.04
10:57:50.441;90;15.4;-153;0.04
10:57:51.441;90;15.4;-153;0.05
10:57:52.441;91;14.7;-154;0.05
10:57:53.441;93;14.7;-154;0.06
10:57:54.441;96;14.8;-154;0.03
10:57:55.441;98;14.8;-154;0.04
10:57:56.441;98;15.1;-153;0.05
10:57:57.441;97;15.1;-153;0.05
10:57:58.441;94;15.1;-153;0.04
10:57:59.441;93;15.1;-153;0.04
10:58:00.441;93;15.1;-153;0.06
10:58:01.441;92;15.1;-153;0.08
10:58:02.441;90;15.1;-151;0.05
10:58:03.441;90;15.1;-151;0.04
10:58:04.441;89;15.4;-151;0.04
10:58:05.441;88;15.4;-152;0.05
10:58:06.441;88;15.9;-153;0.06
10:58:07.441;87;15.9;-154;0.05
10:58:08.441;89;16.4;-154;0.04
10:58:09.441;89;16.4;-153;0.04
10:58:10.441;88;16.9;-153;0.05
10:58:11.441;87;16.9;-151;0.04
10:58:12.441;85;17.0;-151;0.03
10:58:13.441;85;17.0;-149;0.04
10:58:14.441;84;16.8;-149;0.07
10:58:15.441;85;16.8;-148;0.06
10:58:16.441;87;16.6;-149;0.05
10:58:17.441;87;16.6;-149;0.04
10:58:18.441;88;16.8;-149;0.02
10:58:19.441;88;16.8;-149;0.03
10:58:20.441;87;17.2;-149;0.02
10:58:21.441;86;17.2;-149;0.02
10:58:22.441;86;18.2;-148;0.02
10:58:23.441;86;18.2;-149;0.03
10:58:24.441;87;19.0;-150;0.03
10:58:25.441;89;19.0;-150;0.03
10:58:26.441;91;19.8;-150;0.03
10:58:27.441;93;19.8;-151;0.04
10:58:28.441;92;20.5;-152;0.04
10:58:29.441;89;20.5;-152;0.04
10:58:30.441;85;21.8;-152;0.03
10:58:31.441;83;21.8;-151;0.04
10:58:32.441;82;23.2;-151;0.04
10:58:33.441;82;23.2;-151;0.05
10:58:34.441;83;24.8;-151;0.03
10:58:35.441;84;24.8;-152;0.03
10:58:36.441;87;25.9;-151;0.02
10:58:37.441;88;25.9;-151;0.02
10:58:38.441;88;26.6;-151;0.02
10:58:39.441;89;26.6;-151;0.03
10:58:40.441;89;27.5;-151;0.04
10:58:41.441;90;27.5;-152;0.06
10:58:42.441;90;28.1;-158;0.19
10:58:43.441;91;28.1;-161;0.16
10:58:44.441;92;28.6;-162;0.08
10:58:45.441;91;28.6;-163;0.05
10:58:46.441;90;28.7;-162;0.04
10:58:47.441;89;28.7;-162;0.03
10:58:48.441;88;28.8;-162;0.11
10:58:49.441;88;28.8;-161;0.17
10:58:50.441;89;28.9;-158;0.13
10:58:51.441;89;28.9;-156;0.08
10:58:52.441;89;28.8;-154;0.05
10:58:53.441;90;28.8;-154;0.05
10:58:54.441;87;28.6;-156;0.05
10:58:55.441;85;28.6;-154;0.06
10:58:56.441;86;28.4;-154;0.07
10:58:57.441;88;28.4;-154;0.08
10:58:58.441;91;28.3;-158;0.11
10:58:59.441;91;28.3;-160;0.08
10:59:00.441;89;27.6;-162;0.06
10:59:01.441;85;27.6;-162;0.04
10:59:02.441;83;26.6;-161;0.05
10:59:03.441;83;26.6;-159;0.07
10:59:04.441;83;25.8;-159;0.05
10:59:05.441;84;25.8;-159;0.05
10:59:06.441;84;25.3;-160;0.07
10:59:07.441;85;25.3;-160;0.08
10:59:08.441;84;24.9;-161;0.08
10:59:09.441;85;24.9;-162;0.06
10:59:10.441;85;23.9;-162;0.05
10:59:11.441;86;23.9;-163;0.04
10:59:12.441;84;23.6;-163;0.04
10:59:13.441;82;23.6;-162;0.04
10:59:14.441;80;22.8;-162;0.04
10:59:15.441;79;22.8;-162;0.04
10:59:16.441;79;22.0;-162;0.03
10:59:17.441;80;22.0;-162;0.03
10:59:18.441;82;21.0;-161;0.04
10:59:19.441;85;21.0;-161;0.06
10:59:20.441;87;20.4;-159;0.06
10:59:21.441;88;20.4;-159;0.04
10:59:22.441;87;19.9;-159;0.04
10:59:23.441;86;19.9;-158;0.05
10:59:24.441;85;19.1;-158;0.04
10:59:25.441;83;19.1;-157;0.07
10:59:26.441;84;18.4;-156;0.05
10:59:27.441;84;18.4;-157;0.05
10:59:28.441;86;18.4;-158;0.03
10:59:29.441;86;18.4;-157;0.03
10:59:30.441;86;18.3;-157;0.03
10:59:31.441;86;18.3;-158;0.04
10:59:32.441;87;18.0;-159;0.04
10:59:33.441;88;18.0;-161;0.08
10:59:34.441;89;17.7;-161;0.04
10:59:35.441;89;17.7;-161;0.04
10:59:36.441;91;17.4;-161;0.04
10:59:37.441;91;17.4;-161;0.05
10:59:38.441;91;17.8;-161;0.04
10:59:39.441;90;17.8;-161;0.06
10:59:40.441;87;18.7;-161;0.03
10:59:41.441;86;18.7;-161;0.03
10:59:42.441;85;19.8;-161;0.03
10:59:43.441;84;19.8;-162;0.05
10:59:44.441;84;20.8;-162;0.03
10:59:45.441;85;20.8;-161;0.04
10:59:46.441;89;21.8;-161;0.04
10:59:47.441;90;21.8;-162;0.05
10:59:48.441;91;22.6;-159;0.12
10:59:49.441;91;22.6;-158;0.09
10:59:50.441;91;23.6;-159;0.09
10:59:51.441;91;23.6;-161;0.08
10:59:52.441;91;24.8;-161;0.06
10:59:53.441;92;24.8;-161;0.06
10:59:54.441;92;26.3;-161;0.04
10:59:55.441;92;26.3;-161;0.03
10:59:56.441;90;27.8;-161;0.03
10:59:57.441;91;27.8;-161;0.03
10:59:58.441;90;28.6;-159;0.05
10:59:59.441;90;28.6;-159;0.05
11:00:00.441;90;28.5;-159;0.04
11:00:01.441;88;28.5;-159;0.03
11:00:02.441;86;28.0;-158;0.06
11:00:03.441;86;28.0;-157;0.07
11:00:04.441;87;27.9;-156;0.04
11:00:05.441;89;27.9;-158;0.04
11:00:06.441;89;27.8;-158;0.04
11:00:07.441;88;27.8;-158;0.03
11:00:08.441;85;27.5;-159;0.04
11:00:09.441;84;27.5;-159;0.03
11:00:10.441;85;27.1;-160;0.02
11:00:11.441;85;27.1;-161;0.03
11:00:12.441;87;26.5;-159;0.02
11:00:13.441;87;26.5;-159;0.02
11:00:14.441;86;26.0;-159;0.04
11:00:15.441;88;26.0;-158;0.04
11:00:16.441;88;25.2;-157;0.05
11:00:17.441;87;25.2;-156;0.06
11:00:18.441;86;24.8;-156;0.04
11:00:19.441;85;24.8;-158;0.05
11:00:20.441;86;24.7;-158;0.02
11:00:21.441;86;24.7;-158;0.02
11:00:22.441;86;24.6;-157;0.04
11:00:23.441;86;24.6;-156;0.04
11:00:24.441;86;24.6;-155;0.05
11:00:25.441;86;24.6;-156;0.04
11:00:26.441;85;24.5;-156;0.04
11:00:27.441;85;24.5;-155;0.14
11:00:28.441;86;24.5;-154;0.11
11:00:29.441;87;24.5;-154;0.08
11:00:30.441;87;24.1;-154;0.05
11:00:31.441;86;24.1;-155;0.06
11:00:32.441;88;23.5;-157;0.08
11:00:33.441;88;23.5;-156;0.07
11:00:34.441;89;23.0;-154;0.06
11:00:35.441;90;23.0;-153;0.04
11:00:36.441;89;22.8;-153;0.04
11:00:37.441;89;22.8;-151;0.07
11:00:38.441;87;22.6;-151;0.07
11:00:39.441;86;22.6;-151;0.04
11:00:40.441;87;22.5;-151;0.03
11:00:41.441;87;22.5;-151;0.03
11:00:42.441;88;22.3;-154;0.09
11:00:43.441;88;22.3;-156;0.10
11:00:44.441;88;22.2;-156;0.06
11:00:45.441;88;22.2;-153;0.06
11:00:46.441;88;21.8;-152;0.04
11:00:47.441;89;21.8;-151;0.03
11:00:48.441;88;21.4;-151;0.02
11:00:49.441;86;21.4;-150;0.02
11:00:50.441;83;21.4;-150;0.02
11:00:51.441;82;21.4;-149;0.03
11:00:52.441;82;21.3;-150;0.03
11:00:53.441;84;21.3;-150;0.02
11:00:54.441;85;21.3;-149;0.01
11:00:55.441;83;21.3;-149;0.02
11:00:56.441;84;21.3;-149;0.04
11:00:57.441;85;21.3;-149;0.03
11:00:58.441;87;21.0;-149;0.03
11:00:59.441;89;21.0;-149;0.02
11:01:00.441;89;20.4;-149;0.02
11:01:01.441;90;20.4;-149;0.02
11:01:02.441;91;19.8;-149;0.02
11:01:03.441;89;19.8;-149;0.01
11:01:04.441;89;19.1;-149;0.02
11:01:05.441;88;19.1;-149;0.02
11:01:06.441;86;18.4;-149;0.04
11:01:07.441;86;18.4;-148;0.07
11:01:08.441;89;17.4;-147;0.04
11:01:09.441;90;17.4;-147;0.03
11:01:10.441;91;16.6;-149;0.06
11:01:11.441;92;16.6;-149;0.03
11:01:12.441;88;15.8;-149;0.03
11:01:13.441;86;15.8;-150;0.04
11:01:14.441;85;15.2;-151;0.05
11:01:15.441;84;15.2;-151;0.03
11:01:16.441;84;14.5;-151;0.05
11:01:17.441;84;14.5;-152;0.06
11:01:18.441;85;14.0;-151;0.05
11:01:19.441;86;14.0;-151;0.04
11:01:20.441;87;13.8;-152;0.03
11:01:21.441;89;13.8;-150;0.03
11:01:22.441;91;13.6;-150;0.03
11:01:23.441;92;13.6;-149;0.04
11:01:24.441;90;13.8;-149;0.05
11:01:25.441;88;13.8;-150;0.08
11:01:26.441;84;14.5;-150;0.11
11:01:27.441;83;14.5;-150;0.07
11:01:28.441;81;15.4;-149;0.03
11:01:29.441;83;15.4;-150;0.06
11:01:30.441;85;16.0;-151;0.03
11:01:31.441;86;16.0;-150;0.03
11:01:32.441;87;16.5;-152;0.04
11:01:33.441;86;16.5;-152;0.03
11:01:34.441;85;16.6;-151;0.03
11:01:35.441;85;16.6;-151;0.04
11:01:36.441;83;16.5;-151;0.03
11:01:37.441;83;16.5;-153;0.04
11:01:38.441;88;16.3;-151;0.04
11:01:39.441;91;16.3;-150;0.04
11:01:40.441;91;15.9;-151;0.03
11:01:41.441;89;15.9;-151;0.03
11:01:42.441;85;15.8;-151;0.02
11:01:43.441;82;15.8;-151;0.02
11:01:44.441;83;15.4;-150;0.03
11:01:45.441;82;15.4;-150;0.02
11:01:46.441;79;14.8;-151;0.03
11:01:47.441;76;14.8;-151;0.04
11:01:48.441;76;14.2;-151;0.03
11:01:49.441;79;14.2;-150;0.04
11:01:50.441;84;14.0;-150;0.03
11:01:51.441;86;14.0;-150;0.03
11:01:52.441;86;13.8;-150;0.03
11:01:53.441;84;13.8;-150;0.04
11:01:54.441;83;13.6;-150;0.04
