-7,-56,30
-7,-55,31
-8,-54,30
-6,-55,29
-5,-56,29
-7,-55,30
-5,-55,31
-7,-56,30
-6,-55,30
-6,-55,30
-6,-54,30
-5,-54,30
-7,-54,30
-7,-55,31
-5,-55,31
-6,-55,31
-6,-55,31
-6,-55,30
-7,-54,30
-7,-54,31
-5,-54,30
-6,-54,30
-7,-55,31
-7,-55,31
-6,-55,31
-7,-56,29
-8,-55,30
-7,-56,30
-6,-56,30
-7,-56,30
-7,-55,31
-6,-55,30
-7,-55,29
-6,-55,30
-6,-55,30
-5,-55,30
-6,-55,30
-7,-56,30
-6,-56,30
-5,-55,29
-6,-55,30
-6,-54,31
-6,-55,30
-5,-55,30
-6,-55,29
-6,-54,30
-6,-54,30
-7,-54,30
-9,-55,29
-8,-56,29
-10,-56,30
-9,-57,31
-9,-57,30
-9,-57,30
-8,-57,29
-8,-57,28
-8,-56,28
-8,-55,29
-7,-54,29
-7,-54,30
-7,-54,30
-8,-54,30
-8,-55,31
-8,-56,31
-7,-56,31
-7,-55,30
-8,-55,30
-8,-55,30
-7,-54,30
-7,-55,30
-10,-55,30
-8,-55,30
-7,-55,30
-8,-55,31
-7,-55,31
-7,-55,30
-7,-55,30
-7,-55,30
-7,-54,31
-7,-54,31
-7,-54,30
-7,-54,30
-7,-55,31
-7,-55,31
-8,-55,31
-7,-54,31
-7,-54,31
-8,-55,31
-8,-55,31
-7,-55,31
-8,-54,31
-8,-54,30
-8,-55,30
-9,-55,31
-7,-55,31
-9,-55,31
-8,-55,30
-8,-55,30
-8,-55,30
-8,-55,30
-8,-55,30
-8,-55,30
-8,-55,31
-8,-55,30
-8,-55,30
-8,-54,30
-7,-55,31
-9,-55,30
-8,-55,31
-7,-56,31
-8,-57,31
-10,-57,32
-10,-56,32
-7,-54,31
-9,-54,30
-10,-54,30
-8,-54,32
-8,-54,32
-9,-54,32
-8,-54,32
-8,-54,32
-8,-53,31
-7,-53,30
-7,-53,30
-8,-53,30
-7,-52,31
-7,-54,31
-7,-55,32
-6,-55,32
-8,-55,32
-9,-54,34
-8,-55,33
-8,-54,31
-8,-54,30
-8,-54,32
-8,-54,32
-8,-54,32
-8,-54,32
-8,-54,32
-9,-54,32
-9,-54,31
-9,-55,32
-9,-54,32
-8,-54,32
-8,-54,32
-9,-54,32
-11,-54,32
-9,-54,32
-8,-53,32
-8,-54,31
-8,-54,31
-8,-54,31
-8,-54,31
-9,-53,31
-9,-53,31
-7,-53,30
-8,-54,29
-10,-55,29
-11,-54,31
-10,-54,31
-9,-56,32
-10,-56,31
-8,-57,31
-8,-57,30
-6,-58,29
-7,-57,29
-8,-56,29
-7,-54,29
-8,-53,30
-8,-53,30
-9,-54,30
-9,-55,31
-9,-56,31
-9,-57,31
-8,-55,31
-9,-55,31
-8,-54,30
-10,-55,29
-7,-54,30
-8,-55,31
-9,-55,30
-8,-54,31
-8,-54,30
-8,-55,30
-9,-55,30
-9,-55,30
-8,-55,30
-8,-55,30
-8,-55,30
-9,-55,30
-9,-54,30
-8,-54,30
-8,-55,29
-8,-55,30
-8,-55,30
-8,-55,30
-8,-55,30
-8,-56,30
-8,-56,30
-8,-55,29
-9,-55,30
-8,-54,30
-9,-55,29
-8,-55,29
-8,-56,30
-8,-56,29
-9,-56,29
-9,-55,30
-8,-55,29
-9,-55,29
-8,-55,28
-8,-55,28
-8,-55,28
-7,-58,28
-9,-59,28
-7,-59,31
-9,-58,33
-14,-55,34
-7,-52,35
-6,-51,33
-7,-51,30
-7,-52,30
-3,-53,30
-5,-55,30
-6,-56,30
-5,-57,31
-4,-56,31
-5,-55,32
-7,-55,32
-7,-55,32
-5,-55,31
-2,-54,30
-2,-54,30
-5,-55,29
-4,-55,30
-3,-54,31
-4,-54,32
-5,-54,31
-4,-55,30
-5,-55,31
-4,-55,31
-4,-55,31
-4,-55,31
-3,-55,31
-4,-55,30
-4,-55,30
-3,-54,30
-3,-54,30
-4,-55,31
-5,-56,31
-5,-56,31
-4,-55,31
-4,-55,31
-4,-55,30
-4,-55,30
-4,-55,30
-5,-55,31
-5,-55,31
-5,-56,31
-4,-55,31
-5,-54,30
-5,-55,30
-8,-54,30
-7,-55,29
-6,-55,30
-6,-55,31
-8,-55,30
-8,-55,30
-8,-56,30
-7,-55,30
-8,-55,31
-8,-55,31
-7,-56,31
-7,-56,31
-7,-55,32
-10,-56,31
-10,-56,31
-7,-55,29
-5,-53,29
-6,-53,30
-7,-52,32
-4,-52,32
-3,-54,31
-6,-56,33
-8,-55,34
-6,-57,34
-8,-57,33
-10,-56,32
-9,-53,32
-6,-52,31
-9,-52,29
-14,-51,30
-13,-50,30
-10,-50,31
-12,-49,33
-11,-50,36
-11,-52,35
-11,-55,35
-14,-56,35
-14,-53,38
-14,-51,38
-14,-50,36
-15,-50,35
-13,-50,34
-12,-47,32
-9,-47,31
-14,-47,30
-16,-46,33
-17,-47,38
-21,-51,39
-22,-52,40
-23,-52,40
-22,-50,38
-21,-50,36
-21,-49,35
-21,-48,35
-21,-47,36
-20,-48,36
-20,-48,36
-21,-49,36
-22,-49,37
-21,-49,37
-21,-49,36
-21,-49,36
-20,-48,36
-20,-49,36
-21,-50,36
-20,-50,37
-19,-50,36
-19,-50,35
-18,-51,35
-17,-51,35
-15,-50,35
-15,-50,34
-14,-49,32
-17,-48,33
-17,-47,34
-15,-47,35
-17,-48,35
-19,-51,36
-18,-52,39
-19,-52,39
-19,-51,37
-21,-47,38
-23,-45,40
-25,-45,37
-26,-46,36
-19,-48,37
-15,-49,36
-17,-50,36
-17,-51,36
-16,-50,35
-14,-45,33
-15,-44,32
-17,-45,32
-19,-43,38
-23,-47,40
-23,-50,39
-24,-53,36
-24,-53,35
-23,-53,33
-21,-50,33
-19,-49,32
-17,-46,33
-19,-46,33
-24,-47,34
-23,-49,36
-23,-49,37
-26,-49,36
-24,-49,35
-24,-49,35
-25,-49,36
-25,-49,36
-23,-49,35
-23,-49,34
-23,-49,34
-22,-48,34
-22,-48,34
-23,-48,35
-22,-48,35
-22,-48,35
-22,-49,35
-21,-49,34
-21,-50,34
-20,-50,34
-21,-50,34
-22,-49,35
-21,-49,35
-20,-49,35
-20,-48,35
-21,-49,35
-20,-49,34
-19,-49,33
-20,-48,33
-20,-48,34
-20,-49,35
-20,-49,36
-20,-49,37
-20,-49,36
-19,-49,34
-19,-49,36
-19,-49,36
-20,-50,35
-20,-50,35
-19,-49,36
-20,-48,36
-20,-49,35
-19,-50,35
-20,-49,36
-20,-49,36
-20,-49,37
-19,-49,36
-18,-49,36
-19,-50,36
-19,-50,36
-18,-49,36
-18,-49,36
-18,-50,36
-17,-50,35
-18,-50,35
-19,-50,35
-17,-49,37
-17,-49,37
-17,-49,36
-16,-50,36
-16,-50,36
-17,-50,37
-16,-49,37
-15,-49,37
-16,-50,37
-16,-50,36
-15,-50,37
-15,-50,36
-14,-51,36
-13,-50,35
-12,-50,34
-12,-49,36
-13,-49,36
-13,-49,38
-12,-50,37
-11,-50,37
-12,-50,36
-12,-51,35
-14,-52,35
-14,-52,38
-13,-51,39
-11,-50,38
-11,-49,37
-11,-48,36
-12,-49,37
-12,-50,37
-13,-51,36
-13,-50,36
-11,-50,37
-9,-49,38
-10,-49,38
-11,-49,37
-11,-50,37
-11,-51,38
-11,-50,38
-11,-50,37
-11,-49,37
-12,-49,38
-12,-50,37
-12,-50,37
-12,-50,37
-12,-50,37
-13,-50,36
-13,-50,36
-12,-51,37
-14,-51,38
-13,-51,37
-13,-50,37
-14,-50,37
-14,-50,36
-14,-50,37
-13,-50,37
-13,-50,36
-14,-50,37
-13,-50,37
-13,-49,38
-13,-49,37
-13,-50,36
-12,-50,37
-13,-50,37
-13,-50,37
-12,-50,36
-12,-50,36
-14,-50,36
-13,-50,37
-14,-50,37
-14,-50,37
-14,-49,38
-15,-49,37
-14,-49,37
-15,-50,36
-14,-50,36
-14,-51,36
-15,-51,37
-14,-50,37
-14,-50,37
-14,-49,36
-14,-49,35
-14,-49,37
-15,-50,37
-14,-50,36
-15,-51,37
-15,-50,37
-15,-50,37
-15,-50,36
-15,-49,36
-13,-49,36
-16,-50,35
-15,-50,37
-14,-50,37
-15,-49,37
-16,-50,36
-15,-50,36
-15,-50,36
-16,-50,37
-15,-50,37
-15,-50,36
-16,-51,36
-16,-51,36
-15,-50,36
-15,-50,36
-16,-50,35
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-50,36
-15,-51,36
-13,-51,35
-13,-51,34
-16,-51,35
-16,-50,36
-15,-51,35
-16,-52,36
-15,-51,36
-15,-51,36
-16,-51,34
-14,-51,33
-13,-51,34
-15,-51,36
-16,-52,36
-14,-52,36
-14,-51,36
-15,-50,36
-14,-50,35
-14,-50,35
-13,-49,36
-13,-50,36
-13,-50,35
-13,-50,36
-12,-50,36
-13,-52,35
-13,-52,34
-13,-51,34
-13,-51,34
-14,-51,35
-13,-50,35
-14,-50,35
-14,-51,36
-14,-52,36
-14,-52,36
-14,-52,36
-14,-52,35
-13,-51,35
-14,-50,35
-14,-51,35
-13,-49,35
-14,-50,35
-14,-50,36
-14,-51,35
-14,-51,36
-14,-51,37
-13,-51,36
-13,-50,36
-13,-50,36
-14,-50,36
-14,-51,35
-13,-51,36
-13,-51,36
-14,-51,36
-13,-50,35
-14,-50,35
-14,-51,34
-13,-51,34
-14,-51,35
-14,-51,35
-14,-51,35
-14,-52,35
-13,-51,36
-13,-51,36
-13,-50,35
-13,-51,35
-12,-50,35
-17,-51,36
-14,-52,36
-13,-51,36
-13,-51,36
-13,-51,35
-14,-51,35
-14,-51,35
-13,-50,35
-13,-51,35
-14,-51,35
-13,-50,36
-13,-50,36
-14,-51,36
-14,-51,36
-14,-51,36
-14,-49,35
-16,-50,34
-16,-50,35
-14,-50,35
-15,-50,35
-17,-49,36
-16,-49,35
-17,-51,34
-17,-51,35
-19,-51,36
-18,-51,36
-17,-51,34
-17,-50,34
-17,-50,36
-17,-50,36
-17,-51,35
-17,-51,35
-17,-51,35
-17,-50,35
-16,-50,35
-16,-50,35
-16,-50,35
-16,-50,35
-16,-50,35
-17,-50,35
-16,-51,36
-18,-50,36
-16,-50,36
-16,-50,35
-16,-50,35
-16,-50,35
-16,-51,34
-15,-50,35
-15,-50,35
-16,-51,34
-16,-51,35
-15,-51,36
-16,-50,35
-16,-51,35
-15,-51,35
-15,-51,35
-14,-51,34
-15,-50,33
-15,-51,34
-15,-52,35
-15,-52,35
-14,-52,33
-16,-53,33
-16,-53,34
-16,-52,36
-18,-52,35
-17,-52,34
-18,-52,33
-18,-51,34
-16,-50,34
-16,-51,33
-16,-51,33
-15,-51,33
-15,-51,33
-15,-51,34
-15,-51,35
-15,-51,34
-14,-51,34
-13,-50,34
-13,-50,34
-13,-49,35
-12,-50,34
-12,-51,33
-11,-51,33
-10,-52,32
-11,-51,33
-13,-51,33
-13,-52,33
-12,-54,33
-12,-55,34
-11,-56,35
-12,-56,34
-11,-56,32
-9,-54,31
-10,-53,31
-8,-53,31
-11,-53,31
-10,-52,33
-9,-52,34
-9,-52,34
-9,-52,32
-7,-51,31
-6,-52,30
-7,-53,31
-8,-54,33
-9,-54,36
-8,-55,35
-8,-55,33
-7,-54,32
-7,-54,34
-8,-54,33
-8,-54,32
-7,-53,31
-7,-52,32
-8,-54,32
-9,-55,33
-8,-56,33
-7,-55,33
-9,-54,33
-9,-53,33
-9,-53,33
-9,-53,33
-8,-53,32
-8,-53,33
-8,-52,33
-9,-52,32
-9,-52,33
-9,-53,33
-9,-53,33
-8,-53,32
-8,-53,32
-9,-53,33
-10,-53,33
-9,-53,33
-9,-54,33
-9,-53,33
-9,-53,33
-9,-53,33
-9,-53,33
-8,-53,33
-9,-53,33
-9,-53,33
-9,-53,33
-9,-53,33
-9,-54,33
-9,-54,33
-10,-53,33
-9,-54,32
-10,-53,33
-9,-53,33
-10,-52,33
-10,-53,33
-9,-53,32
-10,-53,33
-11,-53,33
-11,-53,33
-10,-53,33
-10,-53,33
-11,-53,32
-9,-53,31
-10,-53,32
-10,-53,32
-10,-53,32
-9,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-11,-54,32
-11,-54,32
-10,-54,32
-11,-54,32
-11,-54,32
-10,-54,32
-10,-54,33
-11,-54,32
-10,-54,32
-10,-54,32
-10,-53,32
-10,-53,33
-10,-53,33
-10,-53,33
-10,-53,32
-10,-53,32
-10,-53,33
-10,-54,32
-10,-54,32
-10,-54,32
-9,-53,32
-10,-53,32
-10,-53,33
-9,-53,33
-9,-53,33
-9,-53,32
-9,-53,32
-9,-53,32
-10,-54,32
-9,-54,32
-9,-54,32
-10,-54,32
-9,-54,32
-8,-54,32
-9,-54,31
-10,-54,32
-9,-54,32
-9,-54,32
-10,-53,32
-9,-54,31
-9,-54,32
-10,-53,32
-9,-54,32
-10,-54,32
-9,-54,32
-9,-54,32
-9,-54,32
-10,-54,32
-10,-54,32
-9,-53,32
-9,-53,31
-9,-53,32
-9,-54,32
-10,-54,32
-9,-54,32
-9,-54,31
-9,-54,32
-9,-54,32
-9,-54,31
-9,-54,31
-10,-54,31
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,32
-10,-54,31
-10,-54,31
-11,-53,32
-11,-53,32
-11,-54,32
-11,-54,32
-11,-54,32
-11,-54,32
-11,-54,31
-11,-54,31
-11,-54,31
-11,-54,31
-10,-54,31
-11,-54,31
-11,-54,31
-11,-54,31
-12,-54,32
-12,-54,31
-11,-54,31
-12,-54,31
-12,-54,31
-11,-54,31
-12,-54,30
-13,-54,31
-11,-54,31
-12,-54,31
-12,-54,31
-13,-54,30
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,30
-12,-54,30
-12,-53,31
-12,-54,31
-12,-54,31
-12,-55,31
-12,-55,31
-13,-54,31
-12,-53,31
-12,-53,31
-12,-54,31
-12,-54,30
-12,-54,31
-12,-53,31
-12,-53,32
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,30
-12,-54,31
-12,-54,31
-11,-54,30
-12,-55,31
-12,-55,31
-12,-54,31
-12,-54,31
-12,-54,30
-12,-54,30
-11,-55,30
-11,-55,30
-12,-55,30
-11,-55,30
-11,-54,30
-11,-54,30
-11,-54,30
-10,-54,30
-10,-54,29
-11,-54,30
-11,-54,30
-12,-54,30
-10,-54,30
-11,-54,30
-11,-55,30
-12,-55,31
-11,-55,30
-12,-54,31
-12,-54,31
-12,-55,31
-13,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-54,31
-12,-53,31
-12,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-53,31
-12,-53,31
-13,-54,31
-13,-54,31
-12,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-14,-54,31
-14,-54,31
-13,-53,31
-14,-54,31
-14,-54,31
-13,-53,32
-14,-53,31
-13,-53,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-53,31
-13,-53,31
-13,-53,31
-13,-53,31
-13,-54,31
-13,-54,31
-12,-53,31
-12,-54,31
-13,-54,31
-13,-53,31
-12,-53,31
-13,-54,31
-13,-54,31
-12,-54,32
-13,-54,32
-12,-54,31
-12,-53,31
-13,-53,31
-13,-54,31
-12,-54,31
-13,-53,31
-13,-53,31
-13,-54,31
-12,-53,31
-12,-53,31
-13,-54,31
-13,-53,31
-12,-53,31
-12,-53,31
-13,-53,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-53,31
-13,-53,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-14,-53,31
-12,-54,31
-13,-53,31
-14,-53,31
-13,-53,31
-13,-53,31
-14,-54,31
-14,-54,31
-13,-54,31
-13,-54,31
-14,-54,31
-14,-54,31
-13,-54,31
-13,-54,31
-14,-54,31
-13,-54,30
-13,-54,31
-14,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-53,31
-13,-54,31
-14,-54,31
-13,-54,31
-13,-53,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-53,31
-13,-53,30
-13,-53,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,30
-13,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,30
-13,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,30
-13,-54,30
-12,-54,31
-12,-54,31
-13,-54,31
-12,-54,30
-12,-54,30
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-11,-54,31
-12,-54,30
-13,-54,30
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,30
-12,-54,30
-12,-54,30
-12,-54,31
-12,-54,30
-12,-54,30
-12,-54,30
-12,-54,30
-13,-54,30
-12,-54,30
-12,-54,31
-12,-54,30
-13,-54,31
-13,-54,31
-12,-54,31
-13,-55,30
-13,-54,30
-13,-54,30
-13,-54,31
-13,-54,30
-14,-54,31
-13,-54,31
-13,-54,30
-14,-54,30
-13,-54,31
-13,-54,30
-14,-54,30
-14,-54,30
-13,-54,30
-13,-54,31
-14,-54,31
-14,-54,30
-14,-54,30
-14,-54,30
-14,-54,31
-14,-54,31
-13,-53,31
-14,-53,31
-15,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-14,-53,31
-14,-54,31
-14,-53,31
-14,-53,31
-14,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-13,-53,30
-14,-53,30
-14,-53,31
-14,-53,31
-14,-53,31
-14,-54,31
-14,-54,31
-13,-53,31
-13,-54,31
-13,-54,30
-14,-54,31
-14,-54,31
-14,-54,31
-13,-54,30
-13,-54,31
-14,-53,30
-13,-53,31
-14,-54,31
-14,-54,30
-13,-54,31
-14,-54,31
-13,-54,30
-14,-54,30
-13,-54,30
-13,-54,30
-14,-54,30
-14,-54,30
-14,-54,31
-13,-54,31
-13,-54,30
-14,-54,30
-13,-54,30
-13,-54,30
-14,-54,30
-14,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-13,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-14,-53,31
-14,-53,31
-13,-53,31
-15,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-14,-53,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-13,-54,31
-14,-53,31
-14,-53,31
-14,-54,31
-14,-54,31
-13,-54,31
-14,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-14,-54,30
-13,-53,31
-12,-53,31
-13,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-14,-54,31
-14,-54,31
-13,-53,31
-13,-54,31
-13,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-54,31
-14,-53,31
-13,-53,31
-14,-53,31
-13,-53,30
-13,-54,31
-13,-55,31
-14,-54,31
-13,-54,31
-13,-54,30
-13,-54,30
-12,-54,30
-12,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,30
-13,-54,31
-13,-53,30
-13,-54,30
-12,-54,30
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,30
-13,-54,30
-13,-54,31
-12,-54,31
-13,-54,31
-13,-54,30
-12,-54,31
-13,-54,31
-13,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-54,31
-12,-54,31
-13,-54,30
-12,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-54,31
-13,-54,31
-13,-54,30
-12,-54,31
-12,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-13,-54,31
-12,-54,31
-12,-54,31
-13,-54,31
-12,-53,31
-12,-53,31
-12,-54,31
-13,-54,31
-13,-54,31
-13,-54,31
-12,-54,31
-13,-54,31
-13,-54,31
-13,-54,32
-13,-54,31
-12,-54,31
-13,-54,32
-13,-54,32
-12,-53,32
-12,-54,31
-13,-54,32
-13,-54,32
-12,-54,32
-12,-54,31
-12,-53,31
-11,-53,31
-11,-53,31
-11,-53,31
-10,-53,31
-12,-53,31
-11,-53,31
-11,-53,31
-11,-54,32
-12,-54,32
-11,-54,32
-11,-55,32
-12,-55,32
-11,-54,31
-11,-53,31
-11,-53,31
-11,-54,32
-11,-54,32
-11,-54,32
-10,-54,32
-11,-54,32
-11,-53,31
-10,-54,31
-11,-54,31
-11,-54,32
-11,-54,32
-11,-53,31
-10,-53,31
-9,-54,32
-12,-54,32
-11,-54,32
-10,-54,31
-10,-54,32
-10,-54,32
-10,-54,31
-10,-54,31
-10,-54,32
-10,-54,31
-9,-54,31
-10,-54,33
-10,-54,33
-10,-54,32
-7,-54,31
-7,-55,30
-8,-55,31
-8,-55,31
-7,-54,31
-5,-54,30
-6,-55,29
-7,-55,29
-6,-56,30
-6,-56,30
-7,-56,29
-5,-56,28
-5,-57,28
-6,-57,29
-6,-57,28
-3,-56,27
-5,-55,29
-8,-55,31
-9,-57,33
-5,-55,32
-4,-54,32
-5,-52,31
-6,-52,30
-6,-53,30
-6,-55,32
-6,-55,32
-5,-56,32
-5,-56,31
-4,-55,30
-6,-54,30
-6,-54,30
-5,-54,30
-3,-54,30
-4,-54,31
-5,-55,31
-4,-55,30
-3,-54,30
-5,-55,30
-6,-55,30
-4,-55,30
-3,-54,31
-5,-56,30
-5,-56,31
-5,-56,31
-4,-56,30
-5,-55,30
-5,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-5,-56,30
-5,-56,30
-3,-55,30
-5,-55,30
-5,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-55,30
-4,-56,29
-3,-56,31
-4,-56,31
-4,-56,31
-3,-56,30
-3,-56,29
-3,-55,29
-2,-55,28
-2,-54,29
-2,-55,28
-4,-54,29
-7,-55,32
-9,-54,32
-7,-54,32
-7,-56,30
-7,-56,30
-7,-55,30
-6,-55,30
-7,-55,30
-7,-55,31
-7,-55,30
-6,-56,29
-7,-55,29
-6,-55,30
-6,-55,29
-6,-55,30
-6,-56,29
-5,-56,29
-5,-56,29
-5,-56,29
-5,-56,28
-7,-55,31
-10,-55,29
-9,-56,30
-7,-56,30
-6,-55,30
-7,-55,30
-7,-55,30
-7,-55,30
-8,-55,30
-7,-54,31
-7,-54,31
-7,-54,30
-8,-54,30
-7,-56,29
-6,-56,31
-8,-55,31
-8,-54,32
-9,-55,31
-7,-55,31
-6,-54,31
-7,-54,30
-7,-55,29
-6,-55,30
-5,-55,31
-6,-55,30
-7,-55,30
-6,-55,30
-6,-55,30
-6,-55,30
-6,-56,30
-7,-56,30
-5,-55,30
-5,-55,30
-6,-55,30
-7,-55,30
-6,-55,30
-5,-56,29
-6,-55,30
-6,-55,30
-5,-55,30
-5,-55,30
-5,-55,30
-6,-55,30
-5,-55,30
-6,-56,30
-5,-55,31
-5,-55,31
-5,-55,30
-5,-55,30
-6,-55,30
-5,-55,31
-4,-55,30
-5,-55,30
-5,-55,31
-4,-55,31
-5,-55,30
-4,-56,31
-4,-56,31
-7,-57,32
-5,-56,32
-2,-55,30
-5,-56,27
-4,-54,27
-4,-53,29
-4,-53,29
-2,-54,28
-4,-55,29
-5,-56,30
-2,-57,30
1,-57,29
-2,-55,29
-2,-55,28
-2,-55,28
1,-57,28
0,-57,29
-2,-57,30
-2,-57,28
0,-57,27
1,-56,27
-1,-57,27
0,-56,27
2,-58,26
2,-57,27
0,-57,28
1,-57,28
1,-57,26
3,-56,26
2,-56,26
2,-57,26
2,-57,26
1,-57,26
1,-58,28
0,-57,28
1,-57,27
2,-57,26
1,-57,26
1,-57,26
0,-58,27
1,-57,27
2,-57,26
1,-57,25
-1,-57,26
0,-57,27
1,-56,28
0,-55,27
0,-55,27
-1,-56,27
0,-56,27
-1,-56,27
-1,-57,27
0,-57,28
-1,-57,28
1,-58,28
1,-57,27
-2,-57,27
0,-56,26
1,-57,26
1,-57,26
-1,-57,26
-2,-57,28
-2,-57,29
-1,-57,29
0,-58,27
-2,-57,28
-2,-56,28
0,-56,29
-1,-56,29
-2,-55,30
-1,-56,31
0,-55,31
0,-55,30
0,-55,29
1,-55,29
-1,-55,30
0,-55,31
1,-56,29
0,-55,29
0,-55,29
-1,-56,29
1,-54,29
2,-54,28
3,-55,26
4,-56,26
3,-57,28
1,-58,27
0,-58,27
2,-58,26
3,-57,27
0,-58,27
-1,-57,28
0,-57,28
-1,-57,28
-1,-57,27
0,-58,27
0,-57,28
-1,-56,29
-1,-55,29
-2,-54,29
-3,-55,29
-1,-55,28
-2,-56,28
-2,-56,28
-2,-56,28
-2,-56,28
-2,-56,27
-1,-57,27
-1,-57,27
-2,-58,26
-2,-58,27
0,-57,26
0,-59,25
-2,-60,25
-1,-58,26
0,-58,26
-2,-58,26
-1,-58,27
-1,-57,27
-1,-57,26
-2,-57,25
-4,-57,25
-2,-57,26
-3,-57,27
-4,-57,28
-4,-57,29
-3,-57,29
-4,-57,27
-4,-57,27
-2,-57,28
1,-57,27
0,-57,28
-2,-56,28
-1,-55,27
1,-55,26
-1,-55,26
-1,-56,27
0,-57,28
-1,-57,29
-1,-58,28
-1,-57,28
-1,-57,28
-2,-56,28
0,-56,29
-1,-55,29
0,-55,27
-1,-56,27
-2,-57,27
0,-56,28
0,-56,28
-3,-57,28
-1,-57,29
0,-57,29
-1,-56,28
-1,-56,28
-1,-57,28
0,-56,28
-1,-56,28
-2,-56,28
-1,-56,28
-1,-57,28
-1,-56,28
-2,-57,29
-1,-57,29
0,-56,28
-1,-56,28
-2,-56,28
-1,-56,28
-1,-56,28
-1,-56,28
-1,-56,29
-1,-56,28
-1,-56,27
-1,-55,28
0,-56,29
-2,-57,29
-1,-57,30
-2,-56,28
-2,-56,28
-3,-55,28
-2,-55,28
-2,-55,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-2,-56,29
-2,-56,28
-4,-56,29
-3,-56,29
-2,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-2,-56,29
-3,-56,29
-3,-56,28
-2,-56,28
-3,-56,29
-3,-57,28
-3,-57,28
-2,-56,29
-3,-56,29
-3,-56,29
-3,-56,29
-3,-56,28
-3,-56,29
-3,-56,29
-2,-56,29
-3,-56,28
-4,-56,29
-3,-56,29
